dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,labels
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.76,0.0,15.492031,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
1.325919,45,7,8,14,18,1684,10168,23.38001,31,29,9436.473633,57946.22266,3,5,101.967228,77.963118,10017.92617,8770.605093,255,423610073,424697510,255,0.000665,0.000542,0.000123,120,565,1,3924,2,0,2,2,1,1,0,0,1,2,2,0,-1
0.046894,45,8,8,48,50,2958,32642,2068.494948,31,29,494221.0313,5457414.5,7,18,1.010565,0.873898,66.794691,69.124964,255,3692103173,1578521253,255,0.004208,0.004069,0.000139,62,653,0,0,11,0,2,1,1,1,0,0,0,2,3,0,-1
2.673579,45,8,8,222,438,12830,548216,246.486079,31,29,38219.92969,1636652.625,21,197,12.096177,6.117023,4394.315557,3124.832356,255,3494033109,1354709316,255,0.000548,0.000438,0.00011,58,1252,0,0,8,0,5,2,1,6,0,0,0,3,14,0,-1
8e-06,15,8,4,2,0,1064,0,125000.0003,254,0,532000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,15,2,5,5,1,15,0,0,0,5,15,0,-1
3.6e-05,15,8,4,2,0,1066,0,27777.7768,254,0,118444440.0,0.0,0,0,0.036,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,533,0,0,0,13,2,3,3,1,13,0,0,0,3,13,0,-1
9e-06,15,8,4,2,0,346,0,111111.1072,254,0,153777776.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,173,0,0,0,24,2,5,5,1,23,0,0,0,5,23,0,-1
0.0011,15,12,7,2,2,146,178,2727.272742,31,29,530909.125,647272.75,0,0,0.009,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,7,1,1,5,0,0,0,6,3,0,-1
5.275235,45,8,8,64,66,3806,51808,24.453886,31,29,5682.400879,77378.92188,7,26,83.728758,81.145815,6444.539665,6348.595063,255,4231645183,4231996320,255,0.000892,0.000751,0.000141,59,785,0,0,16,0,4,1,1,3,0,0,0,12,1,0,-1
0.118935,45,8,8,68,70,4014,59460,1151.889722,31,29,266027.6563,3942388.75,7,28,1.770179,1.716478,99.415101,97.282173,255,1028670650,1051127978,255,0.000615,0.000495,0.00012,59,849,0,0,6,0,1,1,1,1,0,0,0,2,5,0,-1
2.068251,45,8,8,16,18,1540,1644,15.955511,31,29,5585.395996,6007.008301,4,4,137.862268,129.23475,9307.689431,219.517687,255,4127328256,991161256,255,0.000752,0.000492,0.00026,96,91,0,0,8,0,10,6,1,5,0,0,0,7,11,0,-1
0.007954,45,5,8,32,24,3728,5474,6914.760248,31,29,3632889.25,5276339.0,7,7,0.265133,0.318826,18.492795,0.470578,255,2485573856,2485824163,255,0.000611,0.000498,0.000113,117,228,0,0,1,0,1,1,1,2,0,0,0,2,2,0,-1
0.162068,45,8,7,6,2,986,86,43.191748,62,252,40575.5625,2122.565918,2,1,32.4136,0.005,2031.427578,0.0,255,859909622,759295268,255,0.142293,0.075193,0.0671,164,43,0,0,14,3,5,5,1,14,0,0,0,5,14,0,-1
0.403192,45,8,8,22,24,1920,4312,111.609354,31,29,36369.76953,82005.59375,6,6,19.181858,17.505914,0.0,1107.860145,255,1978050830,1978353740,255,0.000661,0.000549,0.000112,87,180,0,0,19,0,4,2,1,2,0,0,0,6,7,0,-1
0.654292,45,8,8,10,10,608,646,29.039023,254,252,6700.372559,7116.088867,2,3,72.699111,66.020555,3804.239713,82.940109,255,2081414502,575323954,255,0.092972,0.059243,0.033729,61,65,0,0,3,1,1,1,1,3,0,0,0,1,4,0,-1
0.001052,15,12,7,2,2,130,162,2851.711087,31,29,494296.5938,615969.625,0,0,0.001,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,4,0,2,2,2,4,0,0,0,4,3,0,-1
1e-05,15,8,4,2,0,1612,0,100000.0025,254,0,644800000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,806,0,0,0,3,2,2,2,1,3,0,0,0,11,3,0,-1
0.00095,15,12,7,2,2,146,178,3157.894684,31,29,614736.8125,749473.6875,0,0,0.005,0.005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,3,1,1,2,0,0,0,1,4,0,-1
0.088115,45,8,8,66,68,3926,57474,1509.39115,31,29,351086.6563,5141372.0,7,27,1.349569,1.306627,90.919144,86.528,255,1141978615,3310468737,255,0.000681,0.000562,0.000119,59,845,0,0,4,0,4,1,1,1,0,0,0,5,6,0,-1
0.03489,45,8,8,68,70,4014,59460,3926.626566,31,29,906850.125,13439037.0,7,28,0.523939,0.498058,0.0,29.973481,255,3079874745,949178130,255,0.000671,0.000521,0.00015,59,849,0,0,4,0,2,1,1,2,0,0,0,4,3,0,-1
0.000944,15,12,7,2,2,130,162,3177.966006,31,29,550847.4375,686440.6875,0,0,0.005,0.003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,2,0,3,1,1,2,0,0,0,1,4,0,-1
8e-06,15,8,4,2,0,78,0,125000.0003,254,0,39000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,39,0,0,0,13,2,3,3,1,7,0,0,0,3,9,0,-1
0.612402,45,8,8,10,6,760,268,24.493714,254,252,8935.306641,2926.182373,2,1,64.167778,103.556398,3325.084297,155.861125,255,3791045810,1972730229,255,0.198797,0.094612,0.104185,76,45,0,0,8,1,1,1,1,7,0,0,0,1,7,0,-1
0.001082,15,12,7,2,2,132,164,2772.643321,31,29,487985.2188,606284.6875,0,0,0.008,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,66,82,0,0,3,0,9,3,2,2,0,0,0,10,3,0,-1
0.125179,45,8,8,22,24,2054,2478,359.485238,31,29,125324.5391,151782.6563,6,6,5.944666,5.417087,435.441468,416.037663,255,2472830138,2473125571,255,0.00071,0.000577,0.000133,93,103,0,0,5,0,4,1,1,1,0,0,0,1,4,0,-1
0.535807,45,8,8,10,6,534,268,27.995154,254,252,7181.69043,3344.487793,2,1,59.433444,76.912797,3007.992763,121.180086,255,3233229093,3916642208,255,0.185678,0.151238,0.03444,53,45,0,0,4,1,1,1,1,4,0,0,0,1,4,0,-1
0.004271,45,8,8,22,14,1470,1728,8194.801851,31,29,2629829.0,3006321.5,5,4,0.21355,0.272692,12.906463,0.365469,255,83373518,2229070195,255,0.000741,0.000598,0.000143,67,123,0,0,2,0,1,1,1,1,0,0,0,1,2,0,-1
0.000991,15,12,7,2,2,130,162,3027.245271,31,29,524722.5,653885.0,0,0,0.009,0.009,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,1,0,1,1,1,1,0,0,0,3,3,0,-1
0.01962,45,8,8,16,18,1540,1644,1681.957233,31,29,588786.9375,633231.4375,4,4,1.287867,1.127882,76.968917,2.154046,255,512530399,2663494174,255,0.00056,0.000443,0.000117,96,91,0,0,6,0,4,3,1,3,0,0,0,7,12,0,-1
0.017964,45,8,8,16,18,1540,1644,1837.00736,31,29,643063.9375,691605.4375,4,4,1.176667,1.030177,71.229707,2.095924,255,1317562717,1322065930,255,0.000559,0.000448,0.000111,96,91,0,0,9,0,11,6,1,7,0,0,0,8,12,0,-1
0.088991,45,8,8,72,74,4238,63516,1629.378229,31,29,375768.3438,5632749.5,7,30,1.284971,1.228194,75.811605,73.92306,255,432137411,2582020388,255,0.000688,0.000552,0.000136,59,858,0,0,5,0,3,1,1,2,0,0,0,5,10,0,-1
0.004754,15,8,7,4,4,568,312,1472.444295,31,29,716870.0,393773.6875,0,0,1.228,1.053,1.728171,1.479267,0,0,0,0,0.0,0.0,0.0,142,78,0,0,4,0,3,1,1,2,0,0,0,4,8,0,-1
1.156667,45,8,8,34,10,34230,440,37.175782,254,252,229791.2969,2738.904053,14,1,34.027061,120.045219,3584.342667,162.486594,255,3447277556,1436140154,255,0.18909,0.076251,0.112839,1007,44,0,0,2,1,1,1,1,1,0,0,0,1,1,0,-1
0.001776,15,8,7,4,4,520,304,3941.441399,31,29,1756756.75,1027027.0,0,0,0.449,0.233667,0.627205,0.323387,0,0,0,0,0.0,0.0,0.0,130,76,0,0,9,0,5,1,1,3,0,0,0,8,3,0,-1
0.001072,15,12,7,2,2,146,178,2798.507427,31,29,544776.125,664179.125,0,0,0.009,0.029,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,4,1,1,2,0,0,0,2,3,0,-1
0.001083,15,12,7,2,2,146,178,2770.083151,31,29,539242.875,657433.0625,0,0,0.008,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,2,1,1,1,0,0,0,3,3,0,-1
0.022855,45,8,8,60,62,3614,45696,5294.246203,31,29,1244016.625,15737125.0,7,24,0.382186,0.366771,20.633194,20.329374,255,959850699,975715936,255,0.000601,0.000479,0.000122,60,737,0,0,11,0,4,1,1,5,0,0,0,3,11,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.672,0.0,15.492021,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
0.014972,45,8,8,34,36,2230,13500,4608.602607,31,29,1156826.0,7013091.0,7,11,0.444333,0.424441,29.040346,29.132797,255,2637567217,488268197,255,0.000936,0.000533,0.000403,66,375,0,0,3,0,4,1,1,2,0,0,0,2,7,0,-1
0.266048,45,8,7,6,2,986,86,26.31104,62,252,24717.34375,1292.999634,2,1,53.2096,0.001,3330.557394,0.0,255,1201416391,3573650914,255,0.233242,0.141244,0.091998,164,43,0,0,8,3,3,3,1,8,0,0,0,3,8,0,-1
0.027634,45,8,8,48,50,2958,33044,3510.168581,31,29,838677.0,9375117.0,7,18,0.593413,0.552633,38.795719,0.0,255,1579493397,3750362500,255,0.000946,0.000545,0.000401,62,661,0,0,3,0,4,1,1,2,0,0,0,3,4,0,-1
0.01824,45,8,8,16,18,1540,1644,1809.210607,31,29,633333.375,681140.375,4,4,1.195467,1.110437,72.376118,2.272722,255,524652754,2678378478,255,0.000589,0.000469,0.00012,96,91,0,0,9,0,8,6,1,7,0,0,0,10,7,0,-1
3e-06,15,8,4,2,0,1180,0,333333.3215,254,0,1573333248.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,590,0,0,0,8,2,2,2,1,7,0,0,0,3,7,0,-1
12.826595,45,8,8,458,858,25680,1094788,102.52136,31,29,15981.79395,682028.5625,38,390,28.127406,14.966229,10673.08895,7781.092537,255,2418620906,304080242,255,0.00064,0.000531,0.000109,56,1276,0,0,7,0,3,1,1,6,0,0,0,2,11,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.628,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,-1
1.004851,45,7,8,12,18,1580,10168,28.860001,31,29,11536.03906,76461.08594,3,5,91.318815,59.076704,9528.482382,7675.502226,255,1124133945,3274748000,255,0.000705,0.000543,0.000162,132,565,1,0,3,0,2,1,1,2,0,0,1,5,2,0,-1
0.00106,15,12,7,2,2,146,178,2830.188576,31,29,550943.375,671698.0625,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,3,2,1,1,0,0,0,3,3,0,-1
0.001003,15,12,7,2,2,130,162,2991.027057,31,29,518444.6875,646061.875,0,0,0.009,0.009,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,3,0,2,1,1,1,0,0,0,2,3,0,-1
0.000948,15,12,7,2,2,146,178,3164.556959,31,29,616033.75,751054.875,0,0,0.001,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,1,1,1,2,0,0,0,2,6,0,-1
9e-06,15,8,4,2,0,322,0,111111.1072,254,0,143111104.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,161,0,0,0,39,2,14,14,1,39,0,0,0,14,39,0,-1
0.01392,45,8,8,38,40,2438,19266,5531.609266,31,29,1364367.875,10795977.0,7,13,0.367757,0.342667,0.0,22.28947,255,3445864983,1326571625,255,0.000698,0.000552,0.000146,64,482,0,0,5,0,1,1,1,1,0,0,0,4,2,0,-1
0.22882,45,2,8,14,6,8928,320,83.034701,31,29,289869.7813,9334.848633,4,1,17.601538,45.456,1589.236854,67.966617,255,2517139186,2827336299,255,0.001598,0.001417,0.000181,638,53,0,0,3,0,4,1,1,5,0,0,0,8,5,0,-1
0.044974,45,8,8,60,62,3614,50036,2690.443411,31,29,632187.5,8756882.0,7,24,0.770086,0.7392,51.110241,49.860612,255,925045586,3070737018,255,0.000756,0.000613,0.000143,60,807,0,0,7,0,1,1,1,4,0,0,0,3,7,0,-1
7e-06,15,8,4,2,0,788,0,142857.1409,254,0,450285696.0,0.0,0,0,0.007,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,394,0,0,0,37,2,8,8,1,37,0,0,0,8,37,0,-1
2e-05,36,8,7,1,1,46,28,50000.00126,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,28,0,0,1,0,1,1,1,1,0,0,0,1,1,0,-1
11.30189,45,7,8,8,10,1052,824,1.504173,31,29,651.926331,525.221863,2,2,1614.409143,1255.705125,130232.5749,3466.20825,255,819487161,2965941459,255,0.000681,0.000539,0.000142,132,82,1,83,3,0,6,3,1,2,0,0,1,4,3,0,-1
0.006178,45,5,8,32,24,3728,5474,8902.557447,31,29,4677242.0,6793137.0,7,7,0.213034,0.235957,13.002736,0.346946,255,2035076441,2035373474,255,0.000727,0.000583,0.000144,117,228,0,0,1,0,3,1,1,1,0,0,0,1,1,0,-1
1.005591,45,7,8,12,18,1580,10168,28.838761,31,29,11527.54883,76404.82031,3,4,91.385818,59.119649,9531.62181,7676.660914,255,1066219177,1067290158,255,0.0007,0.000553,0.000147,132,565,2,0,2,0,5,1,1,2,0,0,1,3,2,0,-1
1.249981,45,7,8,14,18,1684,10168,24.800376,31,29,10009.75195,61466.53125,3,5,96.125305,73.482118,9126.123479,7989.590567,255,604002700,605045209,255,0.000894,0.000781,0.000113,120,565,1,3924,1,0,2,1,1,1,0,0,1,1,1,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.568,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,-1
1.47053,45,8,8,10,10,608,646,12.920511,254,252,2981.238037,3166.205322,2,3,163.392222,142.484672,11280.52441,312.076813,255,2430367810,2871073097,255,0.248603,0.187449,0.061154,61,65,0,0,2,1,1,1,1,2,0,0,0,1,2,0,-1
0.652775,45,8,8,12,6,3678,268,26.042664,254,252,41325.11328,2745.203125,3,1,56.477997,108.351797,3089.200311,157.962344,255,2369610280,2824343639,255,0.162837,0.111015,0.051822,307,45,0,0,5,1,1,1,1,3,0,0,0,1,3,0,-1
0.001083,15,12,7,2,2,130,162,2770.083151,31,29,480147.75,598337.9375,0,0,0.009,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,1,0,2,1,1,1,0,0,0,2,2,0,-1
0.030857,45,1,8,52,42,37372,3380,3013.902793,31,29,9502933.0,855559.5,18,8,0.6075,0.741,35.978334,1.629,255,496807818,2643147249,255,0.000584,0.000466,0.000118,719,80,0,0,1,0,1,1,1,2,0,0,0,3,1,0,-1
0.004629,15,8,7,4,4,568,320,1512.205631,31,29,736228.125,414776.4063,0,0,1.185333,1.056667,1.672779,1.49011,0,0,0,0,0.0,0.0,0.0,142,80,0,0,10,0,9,1,1,3,0,0,0,5,9,0,-1
0.001027,15,12,7,2,2,146,178,2921.129446,31,29,568646.5625,693281.375,0,0,0.001,0.003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,4,0,3,2,1,1,0,0,0,3,6,0,-1
0.005385,45,8,8,18,18,3960,2456,6499.535997,31,29,5556175.0,3446611.0,7,7,0.292294,0.285588,15.261232,0.372718,255,1330344913,1333321542,255,0.000658,0.000527,0.000131,220,136,0,0,7,0,7,1,1,3,0,0,0,3,8,0,-1
0.376152,45,8,8,10,6,754,268,39.877495,254,252,14440.9707,4764.03125,2,1,39.043111,63.970602,2015.037015,84.135117,255,3621422359,799849183,255,0.124683,0.056296,0.068387,75,45,0,0,10,1,3,3,2,5,0,0,0,4,5,0,-1
12.969905,15,8,4,4,0,2128,0,0.231305,254,0,984.4328,0.0,0,0,4323.3015,0.0,6114.061,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,34,2,5,5,1,34,0,0,0,5,34,0,-1
0.672352,45,1,8,52,42,37372,3380,138.3204,31,29,436128.6875,39265.14453,18,8,13.171451,16.385928,1051.817552,33.653273,255,1839258824,1865297711,255,0.000655,0.00052,0.000135,719,80,0,0,1,0,5,1,1,1,0,0,0,4,1,0,-1
0.512361,45,7,8,10,8,802,1166,33.179731,62,252,11273.30176,15941.88477,2,2,56.929,59.069,2812.065977,86.928641,255,4106833225,744004964,255,0.160006,0.098191,0.061815,80,146,1,180,6,1,2,2,1,6,0,0,1,2,6,0,-1
0.59093,45,8,8,10,6,828,268,25.383718,254,252,10099.33496,3032.508057,2,1,62.255667,94.578398,3116.78617,137.086844,255,3898821290,2215124981,255,0.182255,0.118034,0.064221,83,45,0,0,5,1,1,1,1,4,0,0,0,2,4,0,-1
0.984175,45,8,8,10,6,988,268,15.241191,254,252,7234.485352,1820.814331,2,1,109.246889,177.133203,5701.797439,301.199281,255,3250356734,3525764141,255,0.181911,0.098505,0.083406,99,45,0,0,2,1,1,1,1,2,0,0,0,1,2,0,-1
0.027608,45,8,8,60,62,3614,50036,4382.787639,31,29,1029846.438,14265141.0,7,24,0.470793,0.443098,26.526978,24.791173,255,1296384016,1296660402,255,0.000691,0.00057,0.000121,60,807,0,0,4,0,4,1,1,2,0,0,0,4,8,0,-1
0.003324,45,2,8,14,8,8928,424,6317.68966,31,29,19954272.0,892900.125,4,1,0.255692,0.392857,15.363798,0.804368,255,3030308329,894942572,255,0.000559,0.000449,0.00011,638,53,0,0,3,0,5,1,1,4,0,0,0,5,6,0,-1
0.050955,45,8,8,90,92,5174,83812,3552.153773,31,29,803375.5,13015562.0,7,39,0.568921,0.553703,32.023288,32.039656,255,2765784330,620651584,255,0.000703,0.000563,0.00014,57,911,0,0,4,0,3,1,1,3,0,0,0,7,5,0,-1
0.038874,45,8,8,90,92,5174,83812,4656.068286,31,29,1053043.125,17060452.0,7,39,0.43817,0.420077,22.408218,22.368137,255,88928635,89242440,255,0.000779,0.000638,0.000141,57,911,0,0,4,0,2,1,1,2,0,0,0,3,6,0,-1
0.012209,45,8,8,38,40,2438,18508,6306.822802,31,29,1555573.75,11824719.0,7,13,0.321568,0.300744,0.0,17.139847,255,3677336308,3700016310,255,0.000597,0.000477,0.00012,64,463,0,0,2,0,2,1,1,1,0,0,0,3,7,0,-1
0.188628,45,8,8,122,126,7818,15180,1309.455627,31,29,328858.9063,638717.4375,30,32,1.637374,1.517258,155.197578,150.408841,255,1806585429,1807608006,255,0.000606,0.000482,0.000124,64,120,0,0,2,0,3,1,1,2,0,0,0,3,3,0,-1
1.486681,45,7,8,14,18,1684,10168,20.851817,31,29,8416.0625,51680.21875,3,5,114.333151,87.419706,9510.436671,8323.786391,255,3447887864,3499404028,255,0.000684,0.00054,0.000144,120,565,1,3924,3,0,3,2,1,1,0,0,1,8,1,0,-1
0.005438,45,8,8,18,18,4528,2456,6436.189819,31,29,6292019.0,3413019.5,7,7,0.301647,0.291412,16.775601,0.474769,255,4049025900,1906622958,255,0.000605,0.000478,0.000127,252,136,0,0,7,0,4,1,1,3,0,0,0,6,6,0,-1
0.000994,15,12,7,2,2,146,178,3018.108646,31,29,587525.125,716297.8125,0,0,0.007,0.001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,4,0,3,1,1,4,0,0,0,3,3,0,-1
0.004131,45,7,8,8,10,1058,822,4115.226314,31,29,1793270.375,1433067.0,2,2,0.540571,0.4,34.952408,0.725472,255,2719482417,575125225,255,0.000664,0.000528,0.000136,132,82,1,82,1,0,3,1,1,1,0,0,1,5,2,0,-1
7e-06,15,8,4,2,0,104,0,142857.1409,254,0,59428572.0,0.0,0,0,0.007,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,5,2,2,2,2,4,0,0,0,2,4,0,-1
0.897151,45,7,8,10,8,862,1314,18.948873,62,252,6919.682617,10254.68359,2,2,99.683444,113.943289,5877.358883,250.128125,255,3471118398,858406415,255,0.149703,0.07862,0.071083,86,164,1,233,1,1,1,1,1,1,0,0,1,13,1,0,-1
0.224705,45,2,8,8,12,424,8824,84.555307,31,29,13208.42871,287986.4688,1,4,32.049143,22.417899,2137.932886,1783.426809,255,3103837336,3557464561,255,0.000675,0.000522,0.000153,53,735,0,0,3,0,4,1,1,4,0,0,0,5,3,0,-1
0.020426,45,2,8,6,8,320,1838,636.443763,31,29,104572.6094,630177.25,1,2,4.0158,2.850714,275.406868,6.652039,255,509992811,514753327,255,0.000599,0.000465,0.000134,53,230,0,0,3,0,4,1,1,5,0,0,0,3,4,0,-1
0.596617,45,8,8,12,8,994,774,31.846227,254,252,12228.95117,9091.259766,3,2,50.659637,71.698141,2538.721987,83.234992,255,2096235422,1880744539,255,0.136616,0.094727,0.041889,83,97,0,0,6,1,2,2,1,5,0,0,0,2,5,0,-1
0.001047,15,12,7,2,2,130,162,2865.329359,31,29,496657.0938,618911.125,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,3,0,3,1,1,3,0,0,0,3,3,0,-1
0.553853,45,8,8,224,438,12934,548216,1193.457523,31,29,185998.8125,7900508.0,21,197,2.493405,1.266199,127.460594,75.279234,255,2483120705,2490768179,255,0.000655,0.000521,0.000134,58,1252,0,0,9,0,7,3,2,5,0,0,0,4,14,0,-1
0.985708,45,8,8,10,8,546,354,17.246487,254,252,3993.068848,2515.958008,2,1,104.489222,127.988859,6246.195936,217.596156,255,224477768,2138987739,255,0.193222,0.089782,0.10344,55,44,0,0,4,1,2,2,2,4,0,0,0,2,4,0,-1
1.210447,45,7,8,12,18,1580,10168,23.958092,31,29,9576.62793,63474.07422,3,5,110.007183,71.170176,9730.936084,7832.830219,255,1137662077,3288254567,255,0.000678,0.000551,0.000127,132,565,1,3924,4,0,4,2,1,3,0,0,1,4,3,0,-1
0.00107,15,12,7,2,2,130,162,2803.738322,31,29,485981.3125,605607.5,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,2,0,2,1,1,1,0,0,0,2,3,0,-1
1.033965,45,8,8,30,42,2302,34406,68.667702,31,29,17223.01953,259869.5313,5,15,35.639344,25.205806,3629.136917,3260.71422,255,689551250,724868304,255,0.001562,0.000524,0.001038,77,819,0,0,12,0,21,10,1,7,0,0,0,11,19,0,-1
0.077897,45,8,8,22,14,1470,1728,449.311285,31,29,144190.4063,164833.0469,5,4,3.89485,5.930923,402.045874,14.799229,255,2615407566,2615768171,255,0.000798,0.000672,0.000126,67,123,0,0,11,0,4,2,1,1,0,0,0,5,6,0,-1
0.02104,45,8,8,22,24,2054,2478,2138.783268,31,29,745627.375,903041.8125,6,6,0.985714,0.888391,115.037797,103.738483,255,2012791058,2013093043,255,0.000736,0.000598,0.000138,93,103,0,0,4,0,2,2,2,2,0,0,0,2,10,0,-1
1.506232,45,7,8,360,746,19202,1087890,733.618714,31,29,101705.4453,5770330.0,2,370,4.206343,2.021071,217.932364,120.601507,255,2198963880,54660683,255,0.000686,0.00053,0.000156,53,1458,1,524288,4,0,4,3,1,4,0,0,1,8,1,0,-1
0.028919,45,8,8,60,62,3614,50036,4184.100393,31,29,983159.875,13618451.0,7,24,0.493207,0.47265,29.622374,28.998283,255,2741849986,2742171651,255,0.000674,0.000559,0.000115,60,807,0,0,7,0,2,1,1,1,0,0,0,6,6,0,-1
1.006872,45,7,8,12,18,1580,10168,28.802071,31,29,11512.88281,76307.60938,3,5,91.500635,59.19594,9530.481358,0.0,255,1257826992,1258859770,255,0.000699,0.000538,0.000161,132,565,1,3924,2,0,5,1,1,1,0,0,1,3,1,0,-1
0.360155,45,8,8,28,30,4656,3080,158.265197,31,29,99734.84375,66149.29688,7,7,13.327407,12.370586,754.945777,19.282986,255,3771082312,3778372640,255,0.001554,0.001406,0.000148,166,103,0,0,7,0,4,1,1,4,0,0,0,11,9,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.448,0.0,10.954492,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
0.061449,45,7,8,8,10,1032,824,276.652189,31,29,117560.9063,96600.4375,2,2,8.726286,6.767778,633.160024,16.962125,255,3544261631,3557114773,255,0.000662,0.00053,0.000132,129,82,1,83,3,0,2,1,1,1,0,0,1,3,1,0,-1
1.485642,45,8,8,28,30,4480,3080,38.367252,31,29,23262.67188,16036.16504,7,7,55.010519,51.210379,4041.212754,112.174789,255,351488933,2736143170,255,0.000677,0.00054,0.000137,160,103,0,0,10,0,4,1,1,2,0,0,0,2,7,0,-1
0.009621,45,8,8,34,36,2230,13500,7171.811724,31,29,1800228.625,10913627.0,7,11,0.290437,0.259,17.538959,14.793601,255,3780725119,1635639113,255,0.000671,0.000555,0.000116,66,375,0,0,8,0,2,1,1,3,0,0,0,7,3,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.768,0.0,10.954521,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
0.069527,45,8,8,50,50,3062,32642,1423.907255,31,29,345304.6875,3680872.25,7,18,1.41149,1.408041,81.021155,2.093334,255,3897919856,3945038798,255,0.000677,0.00053,0.000147,61,653,0,0,7,0,1,1,1,4,0,0,0,3,7,0,-1
0.001049,15,12,7,2,2,130,162,2859.866662,31,29,495710.2188,617731.1875,0,0,0.008,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,3,0,5,2,1,4,0,0,0,5,4,0,-1
0.25584,45,5,8,32,24,3728,5474,214.978108,31,29,112945.5859,164040.0156,7,7,8.252903,11.091695,548.346009,16.807525,255,121025826,2266731651,255,0.00073,0.000604,0.000126,117,228,0,0,1,0,2,1,1,2,0,0,0,2,1,0,-1
1.004894,45,7,8,12,18,1580,10168,28.858765,31,29,11535.54492,76457.8125,3,5,91.321544,59.081879,9529.454624,7676.529808,255,560794865,561808925,255,0.000617,0.000499,0.000118,132,565,1,3924,1,0,1,1,1,1,0,0,1,4,2,0,-1
0.309266,45,8,8,10,6,1526,268,48.501937,254,252,35542.21875,5794.364746,2,1,31.688444,48.955,1769.441439,76.187367,255,2505204384,1479110405,255,0.091764,0.064482,0.027282,153,45,0,0,9,1,4,4,1,8,0,0,0,5,8,0,-1
