dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,labels
0.250755,45,5,8,32,24,3728,5474,219.33759,31,29,115235.9844,167366.5469,7,7,8.088871,10.873348,534.340724,16.379222,255,1598574608,1598872387,255,0.000663,0.000546,0.000117,117,228,0,0,2,0,2,1,1,1,0,0,0,1,2,0,-1
0.938942,45,8,7,6,2,978,86,7.455199,62,252,6943.98584,366.369812,2,1,187.7884,0.007,9701.56228,0.0,255,3300576607,1287327023,255,0.346989,0.282594,0.064395,163,43,0,0,2,3,1,1,1,2,0,0,0,1,3,0,-1
0.001047,15,12,7,2,2,130,162,2865.329359,31,29,496657.0938,618911.125,0,0,0.009,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,3,0,1,1,1,4,0,0,0,5,3,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.84,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
1.188628,45,7,8,12,18,1580,10168,24.397878,31,29,9752.420898,64639.23438,3,5,108.026457,69.887413,11123.37394,8956.593032,255,1430082262,3580613796,255,0.000668,0.000538,0.00013,132,565,1,3924,3,0,1,1,1,4,0,0,1,2,1,0,-1
0.00533,45,8,8,22,16,1470,1832,6941.838554,31,29,2107317.0,2578611.5,5,4,0.2665,0.3112,14.491777,0.407385,255,3768496563,1623383224,255,0.000644,0.000532,0.000112,67,115,0,0,6,0,2,2,1,4,0,0,0,3,6,0,-1
0.738705,45,8,8,10,8,546,354,23.013247,254,252,5328.243652,3357.226562,2,1,82.078333,85.05557,4309.683237,161.756266,255,3757428423,567976781,255,0.177462,0.141709,0.035753,55,44,0,0,10,1,2,2,1,3,0,0,0,5,3,0,-1
0.004145,45,7,8,8,10,1052,824,4101.326771,31,29,1777563.25,1432086.75,2,2,0.542714,0.395667,34.094349,0.723374,255,1317166137,3467884406,255,0.000745,0.00058,0.000165,132,82,1,83,2,0,1,1,1,2,0,0,1,3,1,0,-1
1.062307,45,7,8,10,8,808,1302,16.002907,62,252,5482.407715,8585.088867,2,2,117.938333,141.435281,6946.477481,280.365375,255,4277558762,2179266867,255,0.1847,0.072251,0.112449,81,163,1,249,2,1,1,1,1,2,0,0,4,1,2,0,-1
0.076753,45,8,8,48,50,2958,33044,1263.794283,31,29,301955.625,3375399.0,7,18,1.626468,1.556122,94.915584,93.285921,255,1679624351,3872738374,255,0.000612,0.000498,0.000114,62,661,0,0,7,0,4,1,1,2,0,0,0,5,10,0,-1
0.032915,45,8,8,60,64,3614,50140,3736.898085,31,29,863800.6875,11996233.0,7,24,0.552542,0.512524,30.638413,0.776167,255,1728511024,3878410153,255,0.000749,0.000618,0.000131,60,783,0,0,6,0,2,1,1,2,0,0,0,4,5,0,-1
0.038983,45,8,8,60,62,3614,50036,3103.917205,31,29,729343.5625,10102661.0,7,24,0.666397,0.6413,39.546353,38.552644,255,2210562463,2210808129,255,0.000615,0.0005,0.000115,60,807,0,0,7,0,2,1,1,3,0,0,0,4,5,0,-1
1.207684,45,5,8,70,62,12472,12820,108.47208,31,29,81438.51563,83558.28125,17,17,17.502667,19.780492,1079.789447,1150.330145,255,1748937461,1749309694,255,0.001127,0.000946,0.000181,178,207,0,0,1,0,6,1,1,2,0,0,0,1,1,0,-1
0.001046,15,12,7,2,2,146,178,2868.068701,31,29,558317.375,680688.3125,0,0,0.007,0.008,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,2,1,1,4,0,0,0,1,1,0,-1
0.826459,45,8,8,30,14,27256,764,52.0292,254,252,255044.7188,6872.694336,12,4,28.498585,60.606691,2082.686641,81.03682,255,652604554,3378049745,255,0.10303,0.037762,0.065268,909,55,0,0,6,1,1,1,1,6,0,0,0,1,5,0,-1
1.493099,45,8,8,226,438,13038,548216,444.042901,31,29,69551.98438,2930629.5,21,197,6.634649,3.415661,1892.50424,1357.641134,255,2387598393,2392664647,255,0.000576,0.000452,0.000124,58,1252,0,0,6,0,3,2,1,6,0,0,0,2,11,0,-1
0.004636,15,8,7,4,4,568,320,1509.922376,31,29,735116.5,414150.125,0,0,1.188333,1.061667,1.67278,1.495766,0,0,0,0,0.0,0.0,0.0,142,80,0,0,5,0,3,1,1,3,0,0,0,6,3,0,-1
0.001121,15,12,7,2,2,146,178,2676.181891,31,29,520963.4063,635147.1875,0,0,0.008,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,2,1,1,3,0,0,0,4,4,0,-1
0.037142,15,8,7,4,4,544,304,188.465882,31,29,87878.94531,49108.82422,0,0,7.015667,7.678667,9.916701,10.855032,0,0,0,0,0.0,0.0,0.0,136,76,0,0,11,0,4,1,1,3,0,0,0,3,6,0,-1
0.533819,45,8,7,6,2,978,86,13.113058,62,252,12213.87695,644.413147,2,1,106.7638,0.008,7051.631762,0.0,255,2635811212,2919002424,255,0.497341,0.39898,0.098361,163,43,0,0,4,3,2,2,2,4,0,0,0,2,4,0,-1
4.13006,45,8,8,50,54,3848,19188,24.939104,31,29,7306.431152,36479.85547,11,15,86.035896,77.914453,5073.636944,4817.650571,255,2931163218,781872893,255,0.000719,0.000584,0.000135,77,355,0,0,3,0,3,1,1,2,0,0,0,1,11,0,-1
0.61184,45,8,8,10,6,534,268,24.516213,254,252,6289.226074,2928.870361,2,1,65.513444,89.121203,3424.990127,141.266859,255,461132983,3363920320,255,0.228312,0.166225,0.062087,53,45,0,0,6,1,1,1,1,4,0,0,0,2,4,0,-1
0.479323,45,2,8,6,8,320,1882,27.121586,31,29,4456.285156,27488.77148,1,2,95.802,68.40357,6764.769483,167.211016,255,2399612533,661097435,255,0.000608,0.000495,0.000113,53,235,0,0,3,0,3,1,1,6,0,0,0,3,3,0,-1
0.781792,45,8,8,16,18,1540,1644,42.210717,31,29,14776.30859,15891.69531,4,4,52.098598,45.95741,3525.493877,109.042414,255,2329677911,2442773993,255,0.000639,0.000508,0.000131,96,91,0,0,6,0,5,3,1,3,0,0,0,5,9,0,-1
0.003957,45,7,8,8,10,1042,824,4296.183874,31,29,1843821.0,1500126.375,2,2,0.515857,0.378556,32.735528,0.674419,255,1880403483,1881411859,255,0.000696,0.000546,0.00015,130,82,1,83,2,0,2,1,1,2,0,0,1,7,3,0,-1
0.271907,45,8,8,72,74,4238,63516,533.270563,31,29,122983.2266,1843512.625,7,30,3.82531,3.716521,259.132353,256.2566,255,1439620852,1439920913,255,0.000737,0.000592,0.000145,59,858,0,0,7,0,1,1,1,1,0,0,0,4,4,0,-1
0.118926,45,8,8,68,70,4014,59460,1151.976825,31,29,266047.7813,3942687.0,7,28,1.770179,1.715913,92.203734,91.169241,255,2400005017,2421921009,255,0.000638,0.000525,0.000113,59,849,0,0,9,0,1,1,1,2,0,0,0,4,7,0,-1
1e-06,15,8,4,2,0,104,0,1000000.003,254,0,416000000.0,0.0,0,0,0.001,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,1,2,1,1,1,1,0,0,0,1,1,0,-1
0.002845,45,2,8,6,8,320,1888,4569.420019,31,29,750790.875,4645342.5,1,2,0.5046,0.331857,27.656188,0.535947,255,2989827181,2993902603,255,0.000674,0.000519,0.000155,53,236,0,0,3,0,5,1,1,4,0,0,0,7,3,0,-1
0.001057,15,12,7,2,2,146,178,2838.221339,31,29,552507.0625,673604.5,0,0,0.007,0.005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,2,2,1,4,0,0,0,4,1,0,-1
0.001084,15,12,7,2,2,146,178,2767.527704,31,29,538745.375,656826.5625,0,0,0.008,0.001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,3,2,1,3,0,0,0,2,3,0,-1
0.02787,45,8,8,48,50,2958,33044,3480.444997,31,29,831575.1875,9295730.0,7,18,0.586404,0.582,43.446932,42.93796,255,2373321318,242641749,255,0.00064,0.000513,0.000127,62,661,0,0,5,0,3,1,1,1,0,0,0,2,7,0,-1
1.998408,45,8,8,16,18,1540,1644,16.513145,31,29,5780.601562,6216.94873,4,4,133.195939,117.52682,9686.378853,233.107438,255,2574104775,1083120881,255,0.001579,0.000449,0.00113,96,91,0,0,9,0,11,4,1,3,0,0,0,4,9,0,-1
0.589599,45,8,8,10,6,534,268,25.44102,254,252,6526.469727,3039.35376,2,1,61.697444,100.555797,3086.56258,148.087719,255,384392410,3359111044,255,0.166383,0.086811,0.079572,53,45,0,0,5,1,1,1,1,4,0,0,0,1,4,0,-1
0.412466,45,7,8,10,8,826,1122,41.215519,62,252,14430.28027,19046.41797,2,2,45.829556,48.639855,2275.064801,74.399352,255,235603431,3299031690,255,0.117872,0.057913,0.059959,83,140,1,159,6,1,2,2,1,6,0,0,1,2,6,0,-1
0.012847,45,8,8,40,40,2542,18508,6149.29565,31,29,1543706.75,11237488.0,7,13,0.321487,0.315487,20.024725,0.491076,255,3197519363,1079450505,255,0.000664,0.00054,0.000124,64,463,0,0,14,0,1,1,1,1,0,0,0,5,4,0,-1
9e-06,15,8,4,2,0,1188,0,111111.1072,254,0,527999968.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,594,0,0,0,16,2,6,6,1,13,0,0,0,8,13,0,-1
0.522494,45,8,8,10,6,2516,268,28.708463,254,252,34679.82422,3429.704346,2,1,55.688778,91.267797,3387.941313,155.334313,255,2521848864,2979851175,255,0.093614,0.066146,0.027468,252,45,0,0,5,1,2,2,1,5,0,0,0,2,5,0,-1
0.027768,45,1,8,52,42,37358,3380,3349.17902,31,29,10556036.0,950734.6875,18,8,0.5485,0.663854,34.901578,1.178214,255,500010129,501061677,255,0.000686,0.000545,0.000141,718,80,0,0,1,0,3,1,1,2,0,0,0,2,1,0,-1
0.025962,45,8,8,64,66,3806,54798,4968.800418,31,29,1154610.5,16629843.0,7,26,0.413613,0.395984,21.793784,21.42475,255,3677435899,1528185350,255,0.000732,0.00061,0.000122,59,830,0,0,8,0,4,1,1,1,0,0,0,5,6,0,-1
0.57136,45,8,8,28,30,4616,3080,99.761973,31,29,62335.48047,41697.00391,7,7,21.149889,19.683828,1372.362332,36.722387,255,2962952262,3030175271,255,0.000661,0.000524,0.000137,165,103,0,0,8,0,6,1,1,4,0,0,0,3,11,0,-1
0.007016,45,8,8,22,24,2054,2478,6413.911177,31,29,2236032.0,2708095.75,6,6,0.33315,0.281435,21.782458,18.46696,255,1957562487,1957853145,255,0.000652,0.000534,0.000118,93,103,0,0,5,0,3,2,1,1,0,0,0,3,4,0,-1
0.068018,45,8,8,48,50,2958,32642,1426.093159,31,29,340733.3438,3762533.5,7,18,1.471587,1.377286,82.311847,80.331374,255,2779008831,2829700894,255,0.000651,0.000527,0.000124,62,653,0,0,2,0,3,1,1,1,0,0,0,4,4,0,-1
0.004743,15,8,7,4,4,568,320,1475.859153,31,29,718532.5625,404807.0938,0,0,1.228,1.068667,1.727464,1.501423,0,0,0,0,0.0,0.0,0.0,142,80,0,0,6,0,3,1,1,3,0,0,0,3,4,0,-1
0.028875,45,8,8,60,62,3598,48710,4190.476078,31,29,980502.125,13277922.0,7,24,0.492466,0.463459,29.251452,28.329661,255,309720669,310012041,255,0.000761,0.000595,0.000166,60,786,0,0,5,0,5,1,1,2,0,0,0,6,5,0,-1
1.237061,45,7,8,14,18,1684,10168,25.059394,31,29,10114.29492,62108.49609,3,5,95.130233,72.739412,9123.986268,7987.301244,255,4188584152,2050153472,255,0.000599,0.000486,0.000113,120,565,1,3924,1,0,3,1,1,1,0,0,1,1,1,0,-1
0.760185,45,8,8,12,10,694,646,27.624854,254,252,6703.631348,6124.824707,2,3,69.107729,74.678445,4213.598863,114.906578,255,1707389512,1290198499,255,0.091186,0.056556,0.03463,58,65,0,0,4,1,1,1,1,4,0,0,0,1,4,0,-1
0.290404,45,2,8,14,6,8928,320,65.426098,31,29,228399.0625,7355.270996,4,1,22.33877,57.958398,1856.681516,75.445102,255,2949552159,3273543857,255,0.000603,0.000483,0.00012,638,53,0,0,3,0,3,1,1,2,0,0,0,3,1,0,-1
0.087126,15,8,7,4,4,520,304,80.343409,31,29,35810.20703,20935.19727,0,0,23.998666,7.660667,33.925805,10.824627,0,0,0,0,0.0,0.0,0.0,130,76,0,0,10,0,3,1,1,4,0,0,0,2,11,0,-1
1.89388,45,8,8,122,126,7818,15180,130.420089,31,29,32753.92383,63615.43359,30,32,15.648876,15.146728,998.81469,986.474987,255,1266976736,3429538799,255,0.000719,0.000535,0.000184,64,120,0,0,7,0,2,2,1,6,0,0,0,6,5,0,-1
1.088778,45,7,8,14,18,1684,10168,28.472287,31,29,11491.78223,70567.1875,3,5,83.725849,64.015235,9350.797355,8190.318051,255,352499871,353684373,255,0.00065,0.000514,0.000136,120,565,1,3924,1,0,3,1,1,1,0,0,1,1,1,0,-1
0.022937,45,8,8,60,62,3614,45696,5275.3194,31,29,1239569.25,15680865.0,7,24,0.383356,0.372467,21.166096,20.464672,255,3973244822,1844357553,255,0.000711,0.000586,0.000125,60,737,0,0,4,0,1,1,1,1,0,0,0,3,2,0,-1
0.003618,45,2,8,6,8,320,1888,3593.145309,31,29,590381.4375,3652846.75,1,2,0.6618,0.437,38.250571,0.78515,255,3253063076,1107639584,255,0.000677,0.000556,0.000121,53,236,0,0,3,0,3,1,1,5,0,0,0,5,4,0,-1
1.139912,45,7,8,14,18,1684,10168,27.195082,31,29,10976.28613,67401.69531,3,5,87.657613,67.024941,8842.833172,7742.728786,255,1243348620,1244293192,255,0.000629,0.000485,0.000144,120,565,1,3924,1,0,1,1,1,1,0,0,1,2,1,0,-1
1.420243,45,11,8,14,12,694,682,17.602621,254,252,3633.180908,3526.156982,4,4,103.385156,122.113094,6057.752719,161.736859,255,2971276122,1226524701,255,0.148751,0.07699,0.071761,50,57,0,0,2,1,2,1,1,2,0,0,0,1,2,0,-1
0.000992,15,12,7,2,2,146,178,3024.193589,31,29,588709.6875,717741.9375,0,0,0.003,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,4,1,1,6,0,0,0,1,2,0,-1
59.996548,36,8,4,2,0,92,0,0.016668,0,0,6.133686,0.0,0,0,59998.624,0.0,2.078,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
3.692019,45,8,8,288,560,16432,707082,229.413772,31,29,35481.94141,1529396.25,26,253,12.95326,6.603726,5598.93713,3995.046313,255,1880405640,1883850938,255,0.000667,0.000533,0.000134,57,1263,0,0,9,0,8,2,1,5,0,0,0,5,12,0,-1
1.007689,45,8,8,30,16,26366,850,44.656635,254,252,202348.1406,6327.349121,12,4,34.747896,63.904668,2933.590058,93.288094,255,3763394831,2835742012,255,0.105428,0.048051,0.057377,879,53,0,0,5,1,1,1,1,5,0,0,0,1,5,0,-1
1.018829,45,7,8,14,18,1684,10168,30.427089,31,29,12280.76563,75412.07031,3,5,78.264156,59.899529,8769.76716,7683.595947,255,2967765884,819230591,255,0.000657,0.000533,0.000124,120,565,1,3924,1,0,2,1,1,1,0,0,1,3,1,0,-1
1e-05,15,8,4,2,0,1064,0,100000.0025,254,0,425600000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,23,2,4,4,1,22,0,0,0,5,22,0,-1
0.689543,45,8,8,14,10,774,556,33.355425,254,252,8341.756836,5812.54541,4,3,52.970308,69.946781,2640.268844,90.820047,255,3341080585,1206190839,255,0.129136,0.060013,0.069123,55,56,0,0,5,1,2,2,1,4,0,0,0,10,4,0,-1
8e-06,15,8,4,2,0,444,0,125000.0003,254,0,222000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,222,0,0,0,16,2,6,6,1,13,0,0,0,8,13,0,-1
0.114988,45,8,8,84,86,4862,75600,1469.71859,31,29,334295.75,5198525.0,7,36,1.415753,1.36306,0.0,79.609862,255,2626022269,2631073808,255,0.000634,0.000488,0.000146,58,879,0,0,4,0,3,1,1,2,0,0,0,3,8,0,-1
0.702767,45,8,8,10,10,608,646,27.035987,254,252,6238.198242,6625.239746,2,3,78.085222,69.619109,4336.383327,102.048086,255,2244615805,2265016418,255,0.128635,0.075489,0.053146,61,65,0,0,3,1,1,1,1,3,0,0,0,1,3,0,-1
0.001227,15,12,7,2,2,130,162,2444.987716,31,29,423797.875,528117.375,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,5,0,2,2,1,3,0,0,0,3,2,0,-1
0.127896,45,8,8,22,14,1470,1728,273.659857,31,29,87821.35938,100394.0703,5,4,6.090286,9.783615,457.115094,15.706104,255,3430949687,1285848865,255,0.000716,0.000569,0.000147,67,123,0,0,3,0,1,1,1,2,0,0,0,2,3,0,-1
34.377533,45,7,8,12,18,1580,10168,0.843574,31,29,337.19696,2234.947998,3,5,3125.199591,2022.173368,237771.6869,190559.0389,255,4174806968,2030563525,255,0.000729,0.000579,0.00015,132,565,1,3924,1,0,24,1,1,1,0,0,1,3,2,0,-1
0.032656,45,8,8,64,66,3806,54798,3950.269589,31,29,917932.4375,13220970.0,7,26,0.529492,0.500453,30.679523,29.208428,255,1460111863,1460421443,255,0.000786,0.000619,0.000167,59,830,0,0,6,0,6,1,1,4,0,0,0,3,8,0,-1
0.017222,45,8,8,16,18,1540,1644,1916.153725,31,29,670769.9375,721402.875,4,4,1.128333,1.04775,68.016115,2.019997,255,3083122361,3088238068,255,0.000566,0.000454,0.000112,96,91,0,0,9,0,7,4,1,7,0,0,0,9,12,0,-1
0.018047,45,5,8,106,114,9400,12298,12134.98132,31,29,4127888.5,5404111.5,26,31,0.17736,0.16087,10.883368,10.096232,255,3956511564,1811473125,255,0.000811,0.000663,0.000148,89,108,0,0,1,0,2,1,1,2,0,0,0,5,1,0,-1
0.909567,45,11,8,52,54,2934,3742,115.439545,31,29,25313.14258,32305.48242,11,15,17.828432,17.151377,1497.495684,55.280699,255,2187108992,42752684,255,0.000685,0.000539,0.000146,56,69,0,0,1,0,3,1,1,4,1,1,0,2,1,0,-1
0.001019,15,12,7,2,2,146,178,2944.062924,31,29,573110.9375,698724.25,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,3,2,1,1,0,0,0,2,1,0,-1
0.021866,45,8,8,48,50,2958,33044,4436.110994,31,29,1059910.375,11848166.0,7,18,0.458468,0.445125,34.260986,33.273798,255,1375643173,1394533492,255,0.000625,0.000497,0.000128,62,661,0,0,12,0,3,1,1,2,0,0,0,2,4,0,-1
1.981603,45,8,8,58,14,68105,612,35.829578,254,252,270209.5313,2297.130127,26,1,34.764965,141.851922,3634.579313,245.203453,255,3512344232,2891117381,255,0.206546,0.136788,0.069758,1174,44,1,0,4,1,1,1,1,2,0,0,1,2,2,0,-1
0.222431,45,2,8,8,12,424,8824,85.419747,31,29,13343.46387,290930.6563,1,4,31.732001,20.178091,2157.475108,1716.35801,255,1380143255,1482102217,255,0.000594,0.000469,0.000125,53,735,0,0,3,0,3,1,1,5,0,0,0,5,3,0,-1
8e-06,15,8,4,2,0,104,0,125000.0003,254,0,52000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,12,2,1,1,1,9,0,0,0,1,9,0,-1
0.017599,45,8,8,16,18,1540,1644,1875.106576,31,29,656400.9375,705949.1875,4,4,1.1506,1.005824,69.611993,2.106121,255,1062506922,1067159011,255,0.000622,0.000499,0.000123,96,91,0,0,5,0,4,4,1,5,0,0,0,9,7,0,-1
1e-05,15,8,4,2,0,1064,0,100000.0025,254,0,425600000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,34,2,4,4,1,34,0,0,0,4,34,0,-1
0.033068,15,8,7,4,4,544,304,211.685005,31,29,98705.69531,55159.0625,0,0,5.325,7.658333,7.522202,10.82769,0,0,0,0,0.0,0.0,0.0,136,76,0,0,6,0,7,1,1,5,0,0,0,4,4,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.692,0.0,10.954515,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
5.31606,45,8,8,454,858,25472,1094788,246.611209,31,29,38247.875,1645599.125,38,390,11.839044,6.217064,4805.06141,3481.820342,255,108687551,114435763,255,0.000585,0.000465,0.00012,56,1276,0,0,16,0,3,2,1,8,0,0,0,4,12,0,-1
0.001141,15,12,7,2,2,130,162,2629.272667,31,29,455740.5938,567922.875,0,0,0.001,0.01,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,3,0,3,1,1,1,0,0,0,9,6,0,-1
0.000907,15,12,7,2,2,130,162,3307.607572,31,29,573318.625,714443.25,0,0,0.005,0.004,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,2,0,2,2,1,2,0,0,0,8,2,0,-1
0.89554,45,2,8,14,6,8928,320,21.216249,31,29,74064.8125,2385.153076,4,1,68.887691,178.738406,5594.374263,223.042594,255,134228813,3711213599,255,0.001701,0.001573,0.000128,638,53,0,0,3,0,4,1,1,4,0,0,0,2,3,0,-1
0.024916,45,8,8,60,62,3614,50036,4856.317096,31,29,1141114.125,15806389.0,7,24,0.417068,0.398213,22.254738,21.65101,255,2969909031,2970216198,255,0.000759,0.000615,0.000144,60,807,0,0,3,0,1,1,1,2,0,0,0,2,8,0,-1
0.030846,45,8,8,72,74,4238,63618,4700.771618,31,29,1084095.25,16276730.0,7,30,0.434586,0.421181,0.0,22.588401,255,3027311151,3036038795,255,0.000632,0.000518,0.000114,59,860,0,0,15,0,7,1,1,2,0,0,0,7,14,0,-1
0.027087,45,7,8,8,10,1032,824,627.607356,31,29,266696.2188,219145.7188,2,2,3.817857,2.921222,256.956753,5.873681,255,1052174136,1056165605,255,0.000933,0.000789,0.000144,129,82,1,83,2,0,2,1,1,1,0,0,1,6,1,0,-1
0.609184,45,7,8,10,8,792,1240,27.906181,62,252,9363.344727,14248.56836,2,2,67.687111,71.687141,3681.100919,133.063656,255,2630383317,453351641,255,0.142661,0.091381,0.05128,79,155,1,259,6,1,2,2,2,6,0,0,4,2,6,0,-1
0.018749,45,8,8,38,40,2438,19266,4106.88559,31,29,1012960.688,8015360.5,7,13,0.493784,0.478316,0.0,32.978365,255,2931867151,2968761697,255,0.000717,0.00057,0.000147,64,482,0,0,6,0,1,1,1,1,0,0,0,2,3,0,-1
0.502382,45,8,8,10,6,534,268,29.857759,254,252,7659.510254,3567.006836,2,1,55.714222,85.430797,2955.911562,129.38557,255,2726805100,1653954075,255,0.129411,0.075226,0.054185,53,45,0,0,9,1,3,2,1,3,0,0,0,2,9,0,-1
0.519809,45,8,8,10,6,908,268,28.856753,254,252,12589.23926,3447.420166,2,1,52.447778,91.407398,2790.507719,123.596227,255,1168334953,1395460915,255,0.113455,0.062765,0.05069,91,45,0,0,5,1,1,1,1,5,0,0,0,1,7,0,-1
5.87402,45,8,8,438,858,24640,1094788,220.462303,31,29,33481.66797,1489287.375,38,390,13.471823,6.853591,5154.824944,3676.370925,255,2404658628,264433041,255,0.000621,0.00049,0.000131,56,1276,0,0,4,0,3,2,1,5,0,0,0,3,6,0,-1
0.31759,45,8,8,28,28,4264,2976,173.179257,31,29,103580.0859,72294.46875,7,7,11.751037,11.743407,674.617355,17.708764,255,2933665885,2937012440,255,0.000656,0.000515,0.000141,152,106,0,0,11,0,4,1,1,3,0,0,0,6,8,0,-1
0.046383,45,2,8,6,8,320,1882,280.275095,31,29,46051.35547,284069.5938,1,2,9.2112,6.561286,642.986471,15.744517,255,2898127640,764735762,255,0.000576,0.000451,0.000125,53,235,0,0,3,0,2,1,1,4,0,0,0,4,3,0,-1
0.418864,45,1,8,52,42,37268,3380,222.029101,31,29,698116.8125,63027.61719,18,8,8.206137,10.203634,750.804434,24.745109,255,2147004002,2150105281,255,0.000635,0.000512,0.000123,717,80,0,0,2,0,5,1,1,3,0,0,0,2,1,0,-1
0.004055,45,8,8,12,12,1064,2260,5672.00999,31,29,1925524.125,4087793.0,4,4,0.336636,0.312091,16.807505,0.380983,255,4017462782,4017763710,255,0.000753,0.000613,0.00014,89,188,0,0,4,0,2,1,1,1,0,0,0,1,5,0,-1
0.692697,45,8,8,10,8,642,354,24.541755,254,252,6675.357422,3580.208984,2,1,73.194889,86.37243,4485.971465,137.4895,255,3220929591,1780706534,255,0.154187,0.088081,0.066106,64,44,0,0,9,1,1,1,1,2,0,0,0,3,2,0,-1
0.778695,45,8,8,122,126,7814,14990,317.197367,31,29,79620.39063,152788.9688,30,32,6.432603,6.225184,430.865043,427.022429,255,963216535,964306384,255,0.00068,0.000541,0.000139,64,119,0,0,5,0,3,1,1,1,0,0,0,1,5,0,-1
0.251985,45,8,8,74,74,4342,63516,583.368026,31,29,136008.0938,1989261.125,7,30,3.447589,3.444479,190.808522,4.919552,255,1801810839,3947456598,255,0.000971,0.000533,0.000438,59,858,0,0,9,0,2,1,1,1,0,0,0,4,4,0,-1
0.166325,45,8,7,6,2,986,86,42.086276,62,252,39537.05078,2068.239746,2,1,33.265,0.001,2107.525752,0.0,255,4221513168,150383343,255,0.147902,0.103088,0.044814,164,43,0,0,11,3,6,6,1,11,0,0,0,6,11,0,-1
1.281767,45,8,8,122,126,7816,15118,192.702728,31,29,48383.20703,93614.51563,30,32,10.590289,10.413708,724.914497,721.369551,255,3052343442,916971432,255,0.001006,0.00087,0.000136,64,120,0,0,11,0,5,2,2,2,0,0,0,13,9,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.768,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
0.001314,15,12,7,2,2,130,162,2283.105034,31,29,395738.2188,493150.6875,0,0,0.009,0.003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,1,0,1,1,1,1,0,0,0,1,1,0,-1
0.03163,45,8,8,122,126,7818,15180,7809.042484,31,29,1961176.25,3809042.25,30,32,0.276894,0.248624,16.724426,14.105995,255,1333937179,1335003938,255,0.000688,0.000548,0.00014,64,120,0,0,4,0,4,1,1,2,0,0,0,2,10,0,-1
8e-06,15,8,4,2,0,104,0,125000.0003,254,0,52000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,6,2,1,1,1,5,0,0,0,2,8,0,-1
0.022065,45,8,8,22,24,2054,2478,2039.428904,31,29,710990.25,861092.1875,6,6,1.034619,0.978273,123.270929,113.682495,255,2774026402,628898737,255,0.000681,0.000534,0.000147,93,103,0,0,5,0,1,1,1,3,0,0,0,1,4,0,-1
0.033316,45,7,8,8,10,1052,824,510.265318,31,29,221154.9844,178172.6406,2,2,4.703286,3.642333,272.423033,6.669197,255,2950166046,806849461,255,0.000672,0.000527,0.000145,132,82,1,83,2,0,3,2,2,2,0,0,4,7,2,0,-1
