dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,labels
7e-06,15,8,4,2,0,104,0,142857.1409,254,0,59428572.0,0.0,0,0,0.007,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,4,2,3,1,1,2,0,0,0,3,8,0,-1
9e-06,15,8,4,2,0,104,0,111111.1072,254,0,46222220.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,7,2,1,1,1,6,0,0,0,1,6,0,-1
0.006929,45,5,8,32,24,3728,5474,7937.653446,31,29,4170298.75,6056862.5,7,7,0.230967,0.271565,14.896435,0.39842,255,2634446404,2634748585,255,0.000676,0.000547,0.000129,117,228,0,0,1,0,5,1,1,8,0,0,0,1,4,0,-1
0.004813,15,8,7,4,4,568,320,1454.39432,31,29,708082.25,398919.5938,0,0,1.236667,1.094333,1.740427,1.539136,0,0,0,0,0.0,0.0,0.0,142,80,0,0,8,0,5,1,1,3,0,0,0,5,7,0,-1
3e-06,15,8,4,2,0,104,0,333333.3215,254,0,138666656.0,0.0,0,0,0.003,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,4,2,1,1,1,4,0,0,0,10,4,0,-1
0.721965,45,7,8,10,10,838,1450,26.317065,62,252,8366.056641,14460.53418,2,2,80.218333,75.267781,5134.984935,148.512344,255,3673729445,2383406585,255,0.080237,0.024979,0.055258,84,145,0,0,1,1,1,1,1,1,0,0,0,26,1,0,-1
0.244378,45,2,8,8,12,424,8824,77.748406,31,29,12145.11914,264802.875,1,4,34.863143,22.174,2402.983422,1910.506494,255,4231141064,166866564,255,0.000581,0.00046,0.000121,53,735,0,0,3,0,6,1,1,4,0,0,0,4,3,0,-1
0.004714,45,8,8,18,18,4528,2456,7424.692344,31,29,7258379.0,3937208.25,7,7,0.258882,0.249765,12.871687,0.331292,255,710990986,2863536822,255,0.000587,0.000463,0.000124,252,136,0,0,9,0,2,1,1,2,0,0,0,2,3,0,-1
0.928179,45,8,8,14,10,774,556,24.779702,254,252,6197.080566,4318.132324,4,3,68.72269,94.870891,3836.533713,117.095094,255,899872903,566693547,255,0.096887,0.074336,0.022551,55,56,0,0,3,1,1,1,1,4,0,0,0,1,3,0,-1
0.012947,45,8,8,40,42,2542,23508,6256.275763,31,29,1531783.5,14180274.0,7,14,0.323487,0.302829,0.0,17.976685,255,3936461876,3962527633,255,0.000663,0.000527,0.000136,64,560,0,0,11,0,5,1,1,3,0,0,0,5,5,0,-1
0.000952,15,12,7,2,2,130,162,3151.260593,31,29,546218.5,680672.3125,0,0,0.001,0.009,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,4,0,4,2,1,6,0,0,0,5,6,0,-1
0.022885,45,8,8,48,50,2958,32642,4238.584164,31,29,1012715.75,11182871.0,7,18,0.489348,0.465208,29.005158,28.738356,255,4108115269,1981679583,255,0.000676,0.000552,0.000124,62,653,0,0,9,0,1,1,1,1,0,0,0,5,6,0,-1
1.345172,45,8,8,16,18,1540,1644,24.532178,31,29,8587.749023,9235.993164,4,4,89.605598,77.741438,4988.016266,161.249656,255,3264875932,1095246234,255,0.206067,0.101308,0.104759,96,91,0,0,17,0,8,5,1,6,0,0,0,5,14,0,-1
0.013258,45,8,8,16,18,1540,1644,2489.063225,31,29,871323.0,937094.5625,4,4,0.862,0.753,59.598788,1.375418,255,3776124410,1636831916,255,0.000562,0.000452,0.00011,96,91,0,0,15,0,5,4,1,8,0,0,0,5,11,0,-1
0.757928,45,1,8,54,42,37938,3380,125.341719,31,29,393029.4063,34831.80469,19,8,14.294075,18.451928,1369.933237,46.009285,255,3321197847,3334062901,255,0.001633,0.001394,0.000239,703,80,0,0,2,0,1,1,1,1,0,0,0,2,2,0,-1
0.001729,15,8,7,4,4,544,304,4048.582971,31,29,1887796.375,1054945.0,0,0,0.431333,0.230667,0.605755,0.318435,0,0,0,0,0.0,0.0,0.0,136,76,0,0,8,0,5,1,1,4,0,0,0,3,10,0,-1
0.060624,45,8,8,62,62,3702,48710,2028.899456,31,29,480733.7188,6324228.0,7,24,0.988475,0.984148,71.127161,1.985568,255,2747361545,2748269440,255,0.000716,0.000589,0.000127,60,786,0,0,5,0,1,1,1,1,0,0,0,3,5,0,-1
0.529662,45,8,8,10,6,2322,268,28.319947,254,252,31567.30078,3383.289551,2,1,55.624111,88.844,2925.729554,135.278203,255,3598228738,2679753420,255,0.160865,0.085439,0.075426,232,45,0,0,6,1,1,1,1,6,0,0,0,1,6,0,-1
0.498848,45,1,8,52,38,37268,3172,178.411062,31,29,586182.5625,49538.13672,18,8,9.96982,13.468054,1005.144821,34.699164,255,1453440618,1454443454,255,0.000655,0.000527,0.000128,717,83,0,0,2,0,2,1,1,1,0,0,0,2,1,0,-1
0.142249,45,1,8,52,40,37372,3276,639.723288,31,29,2061399.375,179684.9219,18,8,2.8382,3.633256,373.096138,12.912265,255,3303812962,3304893295,255,0.00069,0.000548,0.000142,719,82,0,0,2,0,2,1,1,1,0,0,0,5,2,0,-1
1.1e-05,15,8,4,2,0,1384,0,90909.0902,254,0,503272736.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,692,0,0,0,9,2,1,1,1,2,0,0,0,2,4,0,-1
0.067883,45,8,8,48,50,2958,33044,1428.929192,31,29,341410.9688,3816449.0,7,18,1.469152,1.374694,87.181299,83.327824,255,1089951075,3307626949,255,0.000643,0.00052,0.000123,62,661,0,0,7,0,2,1,1,2,0,0,0,4,5,0,-1
22.373196,45,5,8,616,682,48360,85554,57.971155,31,29,17264.23047,30546.91016,144,199,36.55701,32.949325,2591.562213,2461.724586,255,667758483,668063201,255,0.000717,0.00058,0.000137,79,125,0,0,2,0,3,1,1,5,0,0,0,1,1,0,-1
0.001106,15,12,7,2,2,146,178,2712.477299,31,29,528028.9375,643761.25,0,0,0.01,0.001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,4,0,4,2,1,2,0,0,0,9,1,0,-1
2.443699,45,8,8,208,388,12034,485110,243.483354,31,29,39209.41406,1584025.0,19,174,11.803749,6.359787,3392.820326,2490.639428,255,2128543071,4284720974,255,0.001688,0.001538,0.00015,58,1250,0,0,9,0,3,1,1,5,0,0,0,6,7,0,-1
1.336901,45,8,8,182,30,231207,1300,157.827699,254,252,1375940.375,7521.873535,88,1,7.217624,44.04307,803.943985,52.918363,255,4180175961,348960639,255,0.107388,0.059649,0.047739,1270,43,0,0,11,1,1,1,1,2,0,0,0,5,2,0,-1
1.00707,45,7,8,12,18,1580,10168,28.796411,31,29,11510.62012,76292.61719,3,5,91.52082,59.212295,9524.264416,7674.849962,255,3896907089,3897847324,255,0.00058,0.000458,0.000122,132,565,1,3924,2,0,6,1,1,4,0,0,1,4,2,0,-1
0.852497,45,8,8,10,6,490,268,17.59537,254,252,4138.431152,2102.060303,2,1,92.031333,157.065406,6214.927695,267.814281,255,476428141,202114655,255,0.13031,0.067161,0.063149,49,45,0,0,8,1,1,1,1,8,0,0,0,1,8,0,-1
0.008392,45,5,8,32,24,3728,5474,6553.861101,31,29,3443279.5,5000953.5,7,7,0.279733,0.338783,18.555783,0.436265,255,116935485,117161278,255,0.000586,0.000479,0.000107,117,228,0,0,4,0,3,1,1,2,0,0,0,4,2,0,-1
1.131985,45,8,8,10,8,632,354,15.017868,254,252,4021.254883,2190.841797,2,1,119.311111,151.461422,7151.642013,238.133891,255,680701360,116123943,255,0.101831,0.071746,0.030085,63,44,0,0,4,1,1,1,1,2,0,0,0,1,2,0,-1
0.006279,15,8,7,4,4,568,320,1114.827187,31,29,542761.5625,305781.1563,0,0,1.743333,1.299667,2.459082,1.8274,0,0,0,0,0.0,0.0,0.0,142,80,0,0,9,0,5,1,1,3,0,0,0,4,12,0,-1
1e-05,15,8,4,2,0,1064,0,100000.0025,254,0,425600000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,34,2,6,6,1,34,0,0,0,6,34,0,-1
5.560819,45,7,8,340,746,18162,1087890,195.115139,31,29,26052.27734,1562981.25,2,370,16.402672,7.463544,943.59468,611.427057,255,4185444904,4197791062,255,0.000599,0.000476,0.000123,53,1458,1,524288,3,0,3,1,1,2,0,0,1,2,2,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.68,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
1.047857,45,8,8,122,126,7814,14990,235.719176,31,29,59168.375,113542.2031,30,32,8.657033,8.37856,525.907503,521.340531,255,3005320982,863380323,255,0.000671,0.000531,0.00014,64,119,0,0,3,0,4,1,1,2,0,0,0,2,14,0,-1
5.979561,45,8,8,10,8,564,354,2.843018,254,252,679.64856,414.746185,2,1,664.395667,851.046125,48866.01951,1489.381375,255,2232887314,3638563633,255,0.091227,0.008552,0.082675,56,44,0,0,9,1,1,1,1,2,0,0,0,1,2,0,-1
1.607974,45,8,8,112,20,135649,870,81.468976,254,252,668856.5625,4114.494141,53,1,14.170618,81.795055,1510.6355,105.421484,255,3011295360,3375490504,255,0.107153,0.05386,0.053293,1211,44,0,0,3,1,2,2,2,3,0,0,0,2,3,0,-1
2.121727,45,11,8,52,54,2934,3742,49.487988,31,29,10851.53711,13849.0957,11,15,41.596,40.023492,2876.796595,106.712836,255,4237658939,21338302,255,0.000599,0.000478,0.000121,56,69,0,0,1,0,3,1,1,4,1,1,0,2,1,0,-1
0.001229,15,12,7,2,2,146,178,2441.008861,31,29,475183.0625,579332.75,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,4,0,2,1,1,1,0,0,0,2,3,0,-1
0.001012,15,12,7,2,2,146,178,2964.426812,31,29,577075.0625,703557.3125,0,0,0.001,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,1,1,1,2,0,0,0,3,3,0,-1
0.031204,45,8,8,48,50,2958,33044,3108.575812,31,29,742725.3125,8302525.5,7,18,0.657383,0.639688,0.0,38.085502,255,1319230471,3546293602,255,0.000636,0.000495,0.000141,62,661,0,0,6,0,3,1,1,1,0,0,0,3,2,0,-1
0.037175,45,8,8,46,50,2854,33044,2555.480854,31,29,600833.875,6968984.5,7,18,0.836795,0.764021,54.887832,0.0,255,3344618024,1240797442,255,0.000619,0.000497,0.000122,62,661,0,0,2,0,3,1,1,1,0,0,0,3,7,0,-1
8e-06,45,8,6,2,0,90,0,125000.0003,254,0,45000000.0,0.0,1,0,0.008,0.0,0.0,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,8,6,3,1,1,7,0,0,0,2,7,0,-1
0.73324,45,7,8,60,14,68199,612,99.558124,254,252,731689.5,6208.062988,27,1,12.427797,51.925848,1260.545325,68.5205,255,1962464097,2215950049,255,0.099777,0.057477,0.0423,1137,44,1,0,3,1,1,1,1,4,0,0,1,1,2,0,-1
0.004492,45,8,8,22,14,1470,1728,7791.629198,31,29,2500445.0,2858414.75,5,4,0.213905,0.291692,13.258719,0.390317,255,4077419522,4077719793,255,0.000702,0.000574,0.000128,67,123,0,0,3,0,2,1,1,1,0,0,0,1,2,0,-1
0.001154,15,12,7,2,2,146,178,2599.653253,31,29,506065.8438,616984.375,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,2,1,1,1,0,0,0,3,3,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60001.172,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,-1
0.001077,15,12,7,2,2,146,178,2785.515187,31,29,542246.9375,661095.625,0,0,0.031,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,5,1,1,1,0,0,0,4,4,0,-1
0.000923,15,12,7,2,2,132,164,3250.270909,31,29,572047.6875,710725.875,0,0,0.001,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,66,82,0,0,4,0,2,2,1,1,0,0,0,9,2,0,-1
0.650791,45,8,8,10,6,534,268,23.048875,254,252,5912.804688,2753.572266,2,1,69.020444,115.283797,3729.437613,169.571172,255,75106232,1922231274,255,0.143398,0.074362,0.069036,53,45,0,0,3,1,1,1,1,2,0,0,0,10,2,0,-1
0.300867,45,8,7,6,2,978,86,23.266095,62,252,21670.70508,1143.362427,2,1,60.1734,0.009,3534.216371,0.0,255,2872931201,3178129168,255,0.243197,0.190658,0.052539,163,43,0,0,5,3,1,1,1,5,0,0,0,2,5,0,-1
0.070989,45,8,8,72,74,4238,63516,2042.570038,31,29,471058.9063,7061150.5,7,30,0.995141,0.964288,67.50866,61.695467,255,1325795849,1326064167,255,0.000729,0.000591,0.000138,59,858,0,0,6,0,5,1,1,2,0,0,0,3,6,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.752,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.564,0.0,10.954503,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
0.792901,45,8,8,122,126,7818,15180,311.514308,31,29,78234.23438,151948.3594,30,32,6.604708,6.33876,444.700523,438.530371,255,3804356574,3805312593,255,0.000713,0.000551,0.000162,64,120,0,0,4,0,8,1,1,1,0,0,0,1,10,0,-1
0.666389,45,8,8,60,14,68201,612,109.545628,254,252,805115.375,6830.845215,27,1,10.983813,46.437309,1180.996543,63.737313,255,425826917,1355425277,255,0.115971,0.062699,0.053272,1137,44,1,0,3,1,26,1,1,30,0,0,1,27,2,0,-1
0.018317,45,8,8,16,18,1540,1644,1801.605157,31,29,630671.0,678277.0625,4,4,1.200867,1.050235,72.888307,2.132642,255,2397078294,2401794267,255,0.000582,0.000459,0.000123,96,91,0,0,16,0,6,6,1,6,0,0,0,9,8,0,-1
0.849695,45,11,8,52,54,2934,3742,123.573749,31,29,27096.78125,34581.82031,11,15,16.654413,16.022812,1417.100143,52.797906,255,2588872359,2589803469,255,0.000625,0.000484,0.000141,56,69,0,0,1,0,1,1,1,3,1,1,0,1,1,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.768,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,-1
0.044629,45,8,8,68,70,4014,59460,3069.752843,31,29,708956.0625,10506352.0,7,28,0.681862,0.649191,0.0,38.776457,255,48016433,2207453256,255,0.000615,0.000481,0.000134,59,849,0,0,10,0,3,1,1,4,0,0,0,6,4,0,-1
0.032808,45,1,8,54,40,37938,3276,2834.674611,31,29,9079737.0,779078.3125,19,8,0.623788,0.822487,39.583774,1.416233,255,1674460193,1675612241,255,0.000884,0.000727,0.000157,703,82,0,0,1,0,1,1,1,4,0,0,0,2,1,0,-1
2.998834,45,8,8,122,126,7814,14990,82.365349,31,29,20674.70313,39674.08984,30,32,24.781132,24.179653,1558.209179,1539.653364,255,1297793242,3445350014,255,0.0007,0.000555,0.000145,64,119,0,0,10,0,3,1,1,7,0,0,0,9,2,0,-1
0.00103,15,12,7,2,2,132,164,2912.621237,31,29,512621.3438,636893.1875,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,66,82,0,0,5,0,1,2,1,1,0,0,0,10,3,0,-1
0.00108,15,12,7,2,2,146,178,2777.777885,31,29,540740.75,659259.3125,0,0,0.009,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,4,0,3,1,1,2,0,0,0,2,2,0,-1
0.001014,15,12,7,2,2,146,178,2958.579772,31,29,575936.875,702169.625,0,0,0.005,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,2,1,1,1,0,0,0,2,7,0,-1
0.04635,45,2,8,6,8,320,1888,280.474658,31,29,46084.14453,285134.8438,1,2,9.2074,6.538429,640.543762,15.71249,255,2380283551,267899332,255,0.000731,0.000577,0.000154,53,236,0,0,3,0,7,1,1,4,0,0,0,9,3,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.612,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
0.086876,45,8,8,62,62,3702,48710,1415.811082,31,29,335466.6563,4413186.5,7,24,1.419115,1.438917,106.500201,3.050508,255,1926353453,1926648114,255,0.000645,0.000532,0.000113,60,786,0,0,2,0,4,1,1,2,0,0,0,2,2,0,-1
0.055833,45,1,8,52,38,37210,3172,1594.039348,31,29,5229165.5,442605.625,18,8,1.088098,1.45727,61.504493,3.064453,255,2952048136,2949055078,255,0.002027,0.001911,0.000116,716,83,0,0,1,0,2,1,1,2,0,0,0,3,1,0,-1
0.838588,45,8,8,224,438,12934,548216,788.229739,31,29,122844.5938,5217961.5,21,197,3.773162,1.917622,279.867461,213.382184,255,4239829828,4255963772,255,0.000702,0.000578,0.000124,58,1252,0,0,9,0,2,2,1,6,0,0,0,2,6,0,-1
1.008881,45,7,8,12,18,1580,10168,28.744719,31,29,11489.95801,76155.66406,3,5,91.602273,59.315351,9530.485998,7684.528971,255,1674233102,3824827152,255,0.000634,0.000515,0.000119,132,565,1,3924,1,0,8,1,1,1,0,0,1,1,2,0,-1
2.478986,45,8,8,12,10,990,786,8.471205,254,252,2930.230225,2284.805176,3,2,225.277551,261.544891,17261.19395,414.821625,255,1222968482,1174458870,255,0.213234,0.125073,0.088161,83,79,0,0,2,1,1,2,1,1,0,0,0,2,2,0,-1
0.713251,45,8,8,230,438,13246,548216,935.154672,31,29,147931.0938,6134895.0,21,197,3.140674,1.634853,773.268214,556.778917,255,2278830314,2288811847,255,0.000575,0.000452,0.000123,58,1252,0,0,12,0,6,3,1,7,0,0,0,6,13,0,-1
2.046912,45,8,8,122,126,7816,15132,120.669577,31,29,30297.3457,58671.79688,30,32,17.054816,16.371399,1049.823378,1030.26131,255,3980886254,3987220784,255,0.000598,0.000485,0.000113,64,120,0,0,5,0,1,1,1,1,0,0,0,1,6,0,-1
0.050894,45,8,8,40,42,2542,23508,1591.543219,31,29,389672.6563,3607340.75,7,14,1.330789,1.227146,0.0,74.857488,255,1543514243,1624841001,255,0.00072,0.000578,0.000142,64,560,0,0,3,0,3,1,1,2,0,0,0,3,8,0,-1
1.005624,45,7,8,12,18,1580,10168,28.837815,31,29,11527.1709,76402.3125,3,5,91.389276,59.123703,9529.77946,7674.462882,255,278577910,2425009024,255,0.000643,0.000516,0.000127,132,565,1,3924,1,0,4,1,1,1,0,0,1,1,1,0,-1
0.001054,15,12,7,2,2,130,162,2846.299829,31,29,493358.625,614800.75,0,0,0.009,0.001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,1,0,12,1,1,6,0,0,0,11,1,0,-1
5.403214,45,8,8,442,858,24848,1094788,240.412467,31,29,36707.04297,1619055.625,38,390,12.251449,6.311625,5473.804322,3932.392158,255,3898749199,1753260479,255,0.000574,0.00046,0.000114,56,1276,0,0,5,0,7,1,1,3,0,0,0,3,10,0,-1
0.010836,45,8,8,38,40,2438,19266,7105.9434,31,29,1752676.375,13868587.0,7,13,0.300743,0.263769,0.0,16.144116,255,719127503,742816457,255,0.000708,0.000545,0.000163,64,482,0,0,4,0,1,1,1,1,0,0,0,2,14,0,-1
1.328596,45,8,8,16,12,986,642,20.322205,254,252,5569.789551,3546.601074,5,3,86.746336,115.34518,5595.163489,143.023766,255,1461558663,1548114524,255,0.131074,0.059796,0.071278,62,54,0,0,2,1,1,1,1,1,0,0,0,3,1,0,-1
0.001073,15,12,7,2,2,130,162,2795.899292,31,29,484622.5313,603914.25,0,0,0.008,0.008,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,1,0,8,1,1,1,0,0,0,3,5,0,-1
0.027239,45,8,8,40,42,2558,23162,2973.677401,31,29,732772.875,6640772.5,7,14,0.688205,0.66905,0.0,48.636037,255,2389720366,273251886,255,0.0006,0.000474,0.000126,64,551,0,0,12,0,5,1,1,1,0,0,0,3,12,0,-1
0.11476,45,8,8,20,20,4200,2560,339.839676,31,29,278145.7188,169536.4219,7,7,6.023474,6.011369,667.058916,20.052123,255,1950605738,1953911452,255,0.000661,0.000541,0.00012,210,128,0,0,7,0,8,1,1,3,0,0,0,5,13,0,-1
0.738833,45,8,8,14,12,792,678,33.837145,254,252,7969.324707,6734.945312,4,4,56.826153,60.390273,2803.949783,67.318492,255,3304755415,2711834948,255,0.10922,0.074536,0.034684,57,57,0,0,4,1,2,1,1,3,0,0,0,1,4,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.664,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
0.001056,15,12,7,2,2,146,178,2840.909069,31,29,553030.3125,674242.4375,0,0,0.009,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,3,1,1,1,0,0,0,1,1,0,-1
0.001038,15,12,7,2,2,146,178,2890.173445,31,29,562620.4375,685934.5,0,0,0.008,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,4,1,1,3,0,0,0,3,5,0,-1
0.948782,45,8,8,122,126,7816,15132,260.333768,31,29,65363.80078,126579.125,30,32,7.838339,7.647242,474.107157,470.995611,255,1955112625,1961551062,255,0.000644,0.000521,0.000123,64,120,0,0,4,0,3,1,1,1,0,0,0,2,12,0,-1
2.826823,45,5,8,70,62,12472,12820,46.341777,31,29,34792.41406,35698.02734,17,17,40.96845,46.329869,2440.730543,2594.148151,255,2547100790,2547386370,255,0.000714,0.000571,0.000143,178,207,0,0,1,0,2,1,1,1,0,0,0,1,1,0,-1
9e-06,15,8,4,2,0,1066,0,111111.1072,254,0,473777760.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,533,0,0,0,35,2,10,10,1,35,0,0,0,10,35,0,-1
1.34421,45,8,8,10,8,1294,354,12.646833,254,252,6933.44043,1844.949829,2,1,149.356667,183.545141,9226.402478,387.0675,255,3747556798,2179799910,255,0.133741,0.041435,0.092306,129,44,0,0,4,1,1,1,1,3,0,0,0,1,3,0,-1
9e-06,15,8,4,2,0,704,0,111111.1072,254,0,312888864.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,352,0,0,0,2,2,2,1,1,2,0,0,0,2,2,0,-1
0.056963,45,8,8,34,36,2230,13500,1211.312597,31,29,304057.0313,1843301.75,7,11,1.716848,1.611057,117.418969,112.5657,255,1390174314,1390493344,255,0.000682,0.000568,0.000114,66,375,0,0,11,0,1,1,1,1,0,0,0,7,3,0,-1
0.117623,45,8,2,6,2,258,86,59.51217,254,60,14622.99023,2924.598145,1,1,23.5246,0.006,1563.359834,0.0,255,1011077189,1790110049,255,0.110313,0.059851,0.050462,43,43,0,0,15,0,7,7,1,15,0,0,0,7,15,0,-1
1.165795,45,7,8,14,18,1684,10168,26.591297,31,29,10732.59082,65905.24219,3,5,89.650154,68.546412,8842.205173,7741.900086,255,3290174143,1190782612,255,0.00063,0.0005,0.00013,120,565,1,3924,2,0,2,1,1,1,0,0,1,1,3,0,-1
0.004702,45,8,8,22,14,1470,1728,7443.641087,31,29,2388770.75,2730753.0,5,4,0.2351,0.313077,13.740179,0.415052,255,2410370953,261048766,255,0.000952,0.000525,0.000427,67,123,0,0,2,0,3,1,1,1,0,0,0,2,9,0,-1
0.06469,45,8,8,60,62,3598,48710,1870.459075,31,29,437656.5,5926727.5,7,24,1.109586,1.050984,69.602832,66.303447,255,2437034963,291946764,255,0.000696,0.000571,0.000125,60,786,0,0,6,0,1,1,1,2,0,0,0,2,6,0,-1
0.012883,45,8,8,40,42,2558,23162,6287.355393,31,29,1549328.625,14040829.0,7,14,0.322385,0.301634,18.629063,17.597837,255,3459786321,1326662552,255,0.000645,0.000511,0.000134,64,551,0,0,4,0,4,1,1,1,0,0,0,3,8,0,-1
0.001078,15,12,7,2,2,146,178,2782.931502,31,29,541744.0,660482.4375,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,2,1,1,1,0,0,0,2,2,0,-1
0.178159,45,8,8,24,26,2158,2582,275.035224,31,29,92905.77344,111495.9141,6,6,7.687174,7.10252,479.035942,12.742453,255,4058481747,4058777931,255,0.000711,0.000586,0.000125,90,99,0,0,7,0,3,1,1,1,0,0,0,1,3,0,-1
0.001037,15,12,7,2,2,132,164,2892.960519,31,29,509161.0625,632594.0625,0,0,0.009,0.005,0.0,0.0,0,0,0,0,0.0,0.0,0.0,66,82,0,0,2,0,3,1,1,1,0,0,0,6,4,0,-1
1.165776,45,7,8,14,18,1684,10168,26.591729,31,29,10732.76465,65906.3125,3,5,89.648846,68.543176,8875.819317,7772.17036,255,3173748222,1025181431,255,0.000676,0.000538,0.000138,120,565,1,3924,3,0,6,2,1,1,0,0,1,4,1,0,-1
0.011918,45,8,8,34,36,2230,13500,5789.562033,31,29,1453264.0,8810203.0,7,11,0.374645,0.323914,26.792362,25.273787,255,3216911681,3213021104,255,0.000698,0.000572,0.000126,66,375,0,0,3,0,1,1,1,1,0,0,0,3,3,0,-1
0.004348,45,8,8,22,14,1470,1728,8049.677928,31,29,2583256.75,2953081.75,5,4,0.228842,0.284923,13.501481,0.377386,255,4273737724,4269804747,255,0.000659,0.00052,0.000139,67,123,0,0,13,0,3,1,1,3,0,0,0,2,1,0,-1
0.341226,45,8,8,10,6,534,268,43.959134,254,252,11276.9834,5251.651367,2,1,32.539444,56.312199,1681.252969,76.429398,255,4145047633,1706582802,255,0.08908,0.059664,0.029416,53,45,0,0,3,1,2,2,1,3,0,0,0,2,3,0,-1
0.001001,15,12,7,2,2,130,162,2997.002832,31,29,519480.5,647352.625,0,0,0.001,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,2,0,5,1,1,2,0,0,0,3,2,0,-1
0.017956,45,8,8,16,18,1540,1644,1837.825815,31,29,643350.4375,691913.5625,4,4,1.176533,1.029588,71.433256,2.031709,255,2262558242,122655019,255,0.000562,0.000449,0.000113,96,91,0,0,7,0,4,3,1,4,0,0,0,5,5,0,-1
0.001691,15,8,7,4,4,536,304,4139.562502,31,29,1901833.25,1078651.75,0,0,0.444,0.21,0.62084,0.289917,0,0,0,0,0.0,0.0,0.0,134,76,0,0,3,0,2,1,1,3,0,0,0,3,5,0,-1
1.537609,45,8,8,16,18,1540,1644,21.461893,31,29,7512.963379,8080.077637,4,4,109.806573,90.415703,7118.320988,206.988375,255,1757039537,2399012343,255,0.000657,0.000534,0.000123,96,91,0,0,3,0,5,2,1,2,0,0,0,2,8,0,-1
4e-06,15,8,4,2,0,718,0,250000.0006,254,0,718000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,359,0,0,0,13,2,11,11,1,13,0,0,0,12,13,0,-1
