dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,labels
0.551138,45,8,8,22,24,2054,2478,81.649245,31,29,28464.74023,34474.125,6,6,26.229,23.93574,2087.615735,1999.410945,255,1644653798,3794535889,255,0.000745,0.000608,0.000137,93,103,0,0,7,0,4,1,1,1,0,0,0,3,9,0,-1
5.814544,45,8,8,38,40,2438,18508,13.242655,31,29,3266.292236,24828.77344,7,13,161.506361,149.076173,10737.06919,10305.22793,255,2412356533,161207247,255,0.000702,0.000569,0.000133,64,463,0,0,1,0,7,1,1,1,0,0,0,2,7,0,-1
0.041977,45,8,8,60,62,3614,50036,2882.530945,31,29,677323.3125,9382090.0,7,24,0.705746,0.689133,49.196389,48.516729,255,4042991048,1893724000,255,0.000763,0.00062,0.000143,60,807,0,0,4,0,4,1,1,3,0,0,0,3,7,0,-1
0.551815,45,8,8,74,74,4342,63516,266.393641,31,29,62107.77344,908391.4375,7,30,7.554891,7.55074,438.518182,11.643727,255,2736476339,591400391,255,0.000796,0.000602,0.000194,59,858,0,0,7,0,5,1,1,1,0,0,0,4,6,0,-1
0.777439,45,8,8,16,18,1540,1644,42.44706,31,29,14859.04395,15980.67481,4,4,51.802665,45.666293,3291.941063,96.099766,255,2869910153,3096318894,255,0.002972,0.001111,0.001861,96,91,0,0,17,0,3,4,1,2,0,0,0,6,5,0,-1
0.005697,45,8,8,22,24,2054,2478,7898.894376,31,29,2753730.0,3335088.75,6,6,0.254714,0.218304,15.567551,13.108593,255,3815901176,1666647381,255,0.000807,0.000668,0.000139,93,103,0,0,7,0,3,1,1,4,0,0,0,2,7,0,-1
0.003431,15,8,7,4,4,520,304,2040.221481,31,29,909355.875,531623.4375,0,0,0.419,0.798,0.586899,1.121472,0,0,0,0,0.0,0.0,0.0,130,76,0,0,11,0,3,1,1,5,0,0,0,6,6,0,-1
1.281735,45,11,8,52,54,2934,3742,81.920213,31,29,17963.15234,22925.17578,11,15,25.125922,24.174,1974.59032,65.439973,255,2804662527,767024678,255,0.000652,0.00051,0.000142,56,69,0,0,1,0,3,1,1,7,1,1,0,5,1,0,-1
4e-06,15,8,4,2,0,1064,0,250000.0006,254,0,1064000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,40,2,14,14,1,39,0,0,0,14,39,0,-1
0.182161,45,7,8,10,6,962,268,82.344737,254,252,38032.28906,9837.451172,2,1,18.763778,35.176602,1002.777149,60.521445,255,3562770541,3973444079,255,0.052067,0.006275,0.045792,96,45,1,0,1,1,1,1,1,1,0,0,1,1,1,0,-1
0.039181,45,8,8,38,40,2438,19266,1965.238179,31,29,484724.7188,3835532.5,7,13,1.079861,0.994105,65.00525,62.60972,255,3535275532,3646394826,255,0.00155,0.001402,0.000148,64,482,0,0,7,0,1,1,1,3,0,0,0,11,7,0,-1
0.164031,45,8,8,22,24,2054,2478,274.338389,31,29,95640.46094,115831.7656,6,6,7.795334,7.106522,480.605672,459.619914,255,3717916893,3718196857,255,0.000691,0.000572,0.000119,93,103,0,0,3,0,1,1,1,2,0,0,0,1,7,0,-1
0.020639,45,8,8,48,50,2958,33044,4699.840004,31,29,1122922.625,12552546.0,7,18,0.441565,0.410755,24.752281,23.632636,255,3592570132,1467247328,255,0.00064,0.000507,0.000133,62,661,0,0,5,0,2,1,1,2,0,0,0,5,9,0,-1
0.004245,15,8,7,4,4,568,312,1648.998838,31,29,802826.875,440989.4063,0,0,1.124667,0.955,1.582034,1.342796,0,0,0,0,0.0,0.0,0.0,142,78,0,0,5,0,6,1,1,3,0,0,0,4,8,0,-1
0.000992,15,12,7,2,2,146,178,3024.193589,31,29,588709.6875,717741.9375,0,0,0.009,0.003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,2,1,1,2,0,0,0,2,2,0,-1
0.004107,15,8,7,4,4,568,312,1704.407176,31,29,829802.8125,455807.1875,0,0,1.092667,0.928667,1.542436,1.310505,0,0,0,0,0.0,0.0,0.0,142,78,0,0,5,0,7,1,1,4,0,0,0,8,10,0,-1
0.077871,45,8,8,60,62,3614,50036,1553.851838,31,29,365116.6563,5057492.5,7,24,1.337328,1.267836,80.341481,78.490569,255,1146579898,3296455406,255,0.000661,0.000532,0.000129,60,807,0,0,5,0,4,1,1,3,0,0,0,4,7,0,-1
0.007852,45,8,8,34,36,2230,13500,8787.56984,31,29,2205807.5,13372389.0,7,11,0.243,0.206771,13.930514,12.268952,255,4028469615,4032988584,255,0.000746,0.000606,0.00014,66,375,0,0,12,0,4,1,1,1,0,0,0,7,8,0,-1
0.048453,45,2,8,14,8,8928,424,433.409701,31,29,1368914.25,61255.23828,4,1,3.727154,6.773714,401.233276,16.423934,255,4139536024,148990558,255,0.000776,0.000626,0.00015,638,53,0,0,3,0,4,1,1,6,0,0,0,8,3,0,-1
0.012926,45,8,8,34,36,2230,13500,5338.078221,31,29,1339935.0,8123162.5,7,11,0.394,0.352257,25.901837,24.265985,255,4253372092,2108259060,255,0.000753,0.000592,0.000161,66,375,0,0,2,0,3,1,1,2,0,0,0,3,5,0,-1
1.225597,45,8,8,12,8,994,702,15.502649,254,252,5953.01709,4014.370117,3,2,108.369821,159.842141,5865.468989,250.020609,255,646154029,3748987749,255,0.198718,0.106701,0.092017,83,88,0,0,4,1,1,1,1,2,0,0,0,1,2,0,-1
2.15014,45,8,8,230,438,13246,548216,310.212351,31,29,49072.15234,2035086.0,21,197,9.42511,4.91919,3170.830879,2289.414312,255,2631875245,2641662948,255,0.000561,0.00045,0.000111,58,1252,0,0,11,0,7,2,1,5,0,0,0,6,10,0,-1
0.073934,45,8,8,62,62,3718,50036,1663.645871,31,29,395920.6563,5326804.5,7,24,1.20641,1.222567,75.77248,2.04874,255,250339727,250645325,255,0.000691,0.000572,0.000119,60,807,0,0,2,0,1,1,1,5,0,0,0,2,5,0,-1
0.001068,15,12,7,2,2,130,162,2808.988808,31,29,486891.4063,606741.5625,0,0,0.006,0.001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,1,0,2,1,1,1,0,0,0,5,6,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.696,0.0,15.492023,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,4,2,4,4,4,4,0,0,0,4,4,1,-1
0.082808,45,8,8,68,68,4030,57474,1630.277212,31,29,383634.4063,5470872.0,7,27,1.249909,1.215104,74.221342,1.831079,255,3770381904,3793190941,255,0.001539,0.001393,0.000146,59,845,0,0,7,0,3,1,1,1,0,0,0,4,3,0,-1
0.846387,45,8,8,32,16,27764,850,55.530152,254,252,254228.8438,7533.196777,13,4,27.302806,51.644867,2512.789599,88.182164,255,3255083715,1649545598,255,0.097842,0.04242,0.055422,868,53,0,0,4,1,1,1,1,5,0,0,0,1,4,0,-1
0.030278,45,8,8,72,74,4238,63516,4788.955817,31,29,1104432.25,16555387.0,7,30,0.421958,0.406575,21.947318,21.479631,255,623869332,624165694,255,0.000714,0.000589,0.000125,59,858,0,0,5,0,5,1,1,1,0,0,0,2,10,0,-1
1.1553,45,8,8,16,18,1540,1644,28.564009,31,29,9999.133789,10753.91699,4,4,76.997932,67.894766,8647.504952,190.452641,255,3279014392,3181574513,255,0.00199,0.00108,0.00091,96,91,0,0,13,0,12,13,1,5,0,0,0,14,10,0,-1
0.056919,45,8,8,90,92,5174,83812,3179.957425,31,29,719197.4375,11651786.0,7,39,0.642841,0.632528,36.261722,35.766227,255,154484408,154787873,255,0.000728,0.000616,0.000112,57,911,0,0,8,0,3,1,1,3,0,0,0,8,5,0,-1
1.028276,45,8,8,14,8,8834,354,20.422533,254,252,63819.44531,2411.803955,4,1,79.029613,132.001859,4877.61492,278.737,255,1146897260,3014425329,255,0.278026,0.104256,0.17377,631,44,0,0,2,1,1,1,1,2,0,0,0,2,3,0,-1
0.066959,45,8,8,22,14,1470,1728,522.707917,31,29,167744.4375,191759.1406,5,4,3.34795,5.090231,379.244821,14.21995,255,3191548891,3191858508,255,0.000773,0.00063,0.000143,67,123,0,0,2,0,5,1,1,1,0,0,0,1,10,0,-1
0.205085,45,8,8,22,24,4304,2768,219.421222,31,29,160284.7656,103488.7969,7,7,9.745048,8.893087,733.433557,20.15524,255,330606226,2479204710,255,0.000672,0.000541,0.000131,196,115,0,0,5,0,4,1,1,3,0,0,0,3,9,0,-1
0.6569,45,8,8,10,8,546,354,25.87913,254,252,5991.779785,3775.30835,2,1,72.988889,82.049711,4798.261456,120.250992,255,2803607899,581440149,255,0.116827,0.081839,0.034988,55,44,0,0,6,1,2,2,1,6,0,0,0,3,6,0,-1
0.221033,45,2,8,8,12,424,8824,85.960012,31,29,13427.8584,292770.75,1,4,31.529285,20.042637,2123.020069,1713.015498,255,3650961120,1687653745,255,0.000681,0.000556,0.000125,53,735,0,0,3,0,11,1,1,4,0,0,0,4,3,0,-1
0.336272,45,2,8,6,8,320,1826,38.659181,31,29,6352.000977,38016.84375,1,2,67.192,47.968,4741.729562,117.205336,255,3718045615,4057086336,255,0.000623,0.000492,0.000131,53,228,0,0,3,0,3,1,1,4,0,0,0,3,3,0,-1
0.979321,45,8,8,206,400,11930,501566,617.774967,31,29,96989.64844,4087019.5,19,180,4.775624,2.453263,425.541966,309.022473,255,4200006320,2077314950,255,0.000587,0.000467,0.00012,58,1254,0,0,11,0,6,6,1,7,0,0,0,7,14,0,-1
0.053197,45,8,8,24,24,2024,4312,883.508466,31,29,291745.7813,621538.8125,6,6,2.298174,2.289348,231.75689,6.866478,255,2168862995,2169147124,255,0.000651,0.000534,0.000117,84,180,0,0,8,0,3,3,2,2,0,0,0,3,8,0,-1
0.279616,45,8,8,48,50,2958,33044,346.904328,31,29,82885.10156,926527.8125,7,18,5.94251,5.694368,356.705727,347.342832,255,952662792,3242528204,255,0.00073,0.000589,0.000141,62,661,0,0,10,0,4,1,1,1,0,0,0,5,7,0,-1
4.626781,45,8,8,448,858,25160,1094788,282.053549,31,29,43406.42188,1890753.875,38,390,10.419613,5.404501,4791.544731,3453.87695,255,242209073,2391045314,255,0.000647,0.000525,0.000122,56,1276,0,0,8,0,1,1,1,3,0,0,0,2,5,0,-1
0.00447,15,8,7,4,4,568,312,1565.99551,31,29,762416.125,418791.9375,0,0,1.193,1.004667,1.680088,1.411621,0,0,0,0,0.0,0.0,0.0,142,78,0,0,8,0,4,1,1,3,0,0,0,6,3,0,-1
0.102709,45,1,8,52,42,37230,3380,905.470772,31,29,2844151.75,257036.8594,18,8,2.007294,2.493098,306.666018,10.39481,255,812133157,2958535886,255,0.000611,0.000488,0.000123,716,80,0,0,1,0,2,1,1,1,0,0,0,2,2,0,-1
0.378567,45,2,8,14,6,8928,320,50.189265,31,29,175208.0781,5642.330078,4,1,29.120538,75.594,2330.895339,92.642258,255,2221502367,928135290,255,0.000592,0.000476,0.000116,638,53,0,0,2,0,6,1,1,4,0,0,0,5,4,0,-1
0.872411,45,7,8,12,8,898,1078,21.778726,62,252,7556.071289,8656.470703,2,2,79.310094,117.37157,4341.849394,160.07275,255,29877194,3083072542,255,0.108441,0.050148,0.058293,75,135,1,137,4,1,1,1,1,4,0,0,1,1,4,0,-1
0.834901,45,11,8,52,54,2934,3742,125.763418,31,29,27576.92383,35194.59375,11,15,16.363766,15.743095,1417.288454,52.875289,255,3473773178,3474772679,255,0.000625,0.000513,0.000112,56,69,0,0,1,0,2,1,1,5,1,1,0,5,1,0,-1
0.006119,45,5,8,32,24,3728,5474,8988.397099,31,29,4722340.5,6858637.5,7,7,0.203967,0.23613,12.690703,0.341603,255,2998640034,2994735690,255,0.000695,0.000565,0.00013,117,228,0,0,3,0,5,1,1,1,0,0,0,6,2,0,-1
0.036219,15,8,7,4,4,536,304,193.268722,31,29,88793.17188,50360.30859,0,0,6.671,7.701667,9.429976,10.885438,0,0,0,0,0.0,0.0,0.0,134,76,0,0,3,0,2,1,1,3,0,0,0,2,3,0,-1
0.016838,45,8,8,48,50,2958,32642,5760.779455,31,29,1376410.625,15198955.0,7,18,0.351043,0.333082,0.0,19.228527,255,3323963624,1193301095,255,0.000647,0.000514,0.000133,62,653,0,0,14,0,3,1,1,2,0,0,0,3,9,0,-1
0.477968,45,8,8,28,28,4456,2976,115.070463,31,29,71921.13281,48036.6875,7,7,17.690556,17.681666,1353.234922,38.813949,255,2043612438,4196421057,255,0.000699,0.000558,0.000141,159,106,0,0,5,0,6,1,1,3,0,0,0,2,12,0,-1
0.001031,15,12,7,2,2,146,178,2909.796171,31,29,566440.3125,690591.625,0,0,0.01,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,3,2,1,5,0,0,0,3,4,0,-1
0.003957,45,7,8,8,10,1042,824,4296.183874,31,29,1843821.0,1500126.375,2,2,0.515857,0.378556,32.735528,0.674419,255,1880403483,1881411859,255,0.000696,0.000546,0.00015,130,82,1,83,2,0,2,1,1,2,0,0,1,7,3,0,-1
3.997452,45,8,8,10,8,1012,354,4.252709,254,252,1823.161377,620.395203,2,1,444.160111,554.210125,28712.61868,858.7655,255,4276745803,412268943,255,0.200521,0.117974,0.082547,101,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,-1
0.040887,45,8,8,92,92,5278,83812,4475.750438,31,29,1021547.25,16220511.0,7,39,0.445824,0.442758,23.564371,0.588775,255,1989451119,4135714970,255,0.000745,0.000587,0.000158,57,911,0,0,6,0,1,1,1,1,0,0,0,1,8,0,-1
0.520506,45,2,8,6,8,320,1932,24.975696,31,29,4103.69873,25990.09375,1,2,104.0366,74.292859,7347.578075,181.646141,255,517794600,2855084842,255,0.000566,0.000453,0.000113,53,242,0,0,3,0,4,1,1,4,0,0,0,2,3,0,-1
0.00388,45,7,8,8,10,1048,824,4381.443327,31,29,1890721.625,1529896.875,2,2,0.506,0.370889,32.004996,0.671935,255,3083117893,938850700,255,0.000679,0.000539,0.00014,131,82,1,83,2,0,4,1,1,1,0,0,1,9,2,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.668,0.0,10.954512,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
0.053982,45,8,8,72,74,4238,63516,2686.080506,31,29,619465.75,9285762.0,7,30,0.75569,0.731301,51.033371,50.100281,255,2176031827,26781516,255,0.000742,0.000587,0.000155,59,858,0,0,16,0,2,1,1,1,0,0,0,3,3,0,-1
0.00102,15,12,7,2,2,146,178,2941.176566,31,29,572549.0625,698039.25,0,0,0.004,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,4,2,2,4,0,0,0,5,5,0,-1
0.005982,15,8,7,4,4,568,320,1170.177215,31,29,569709.125,320962.9063,0,0,1.657,1.211,2.332746,1.700593,0,0,0,0,0.0,0.0,0.0,142,80,0,0,7,0,3,1,1,3,0,0,0,3,4,0,-1
0.042876,45,8,8,38,40,2438,19266,1795.87642,31,29,442951.75,3504991.0,7,13,1.182417,1.113763,70.534845,69.258803,255,3134710706,3183027431,255,0.00068,0.000551,0.000129,64,482,0,0,3,0,3,1,1,1,0,0,0,2,4,0,-1
0.218402,45,2,8,6,8,320,1930,59.523265,31,29,9780.129883,61867.56641,1,2,43.6166,31.122143,3073.571034,75.910234,255,472271625,883253568,255,0.000711,0.000543,0.000168,53,241,0,0,5,0,4,1,1,6,0,0,0,6,3,0,-1
1.165638,45,7,8,14,18,1684,10168,26.594878,31,29,10734.03613,65914.11719,3,5,89.623385,72.81869,10030.71054,9050.766897,255,385668557,2536229665,255,0.000657,0.000536,0.000121,120,565,1,3924,3,0,2,1,1,2,0,0,1,3,2,0,-1
0.674006,45,8,7,6,2,978,86,10.385664,62,252,9673.504883,510.381226,2,1,134.8012,0.001,7180.291187,0.0,255,1238200972,888932843,255,0.213002,0.146883,0.066119,163,43,0,0,5,3,1,1,1,5,0,0,0,1,5,0,-1
0.026624,45,8,8,48,50,2958,32642,3643.329368,31,29,870492.8125,9612380.0,7,18,0.571674,0.533163,36.199654,35.731531,255,3744172315,1618280861,255,0.000609,0.000495,0.000114,62,653,0,0,6,0,3,1,1,1,0,0,0,2,3,0,-1
0.001035,15,12,7,2,2,130,162,2898.550823,31,29,502415.4688,626087.0,0,0,0.009,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,2,0,2,1,1,1,0,0,0,2,3,0,-1
0.001605,15,8,7,4,4,520,304,4361.370723,31,29,1943925.25,1136448.625,0,0,0.414,0.192333,0.57912,0.267759,0,0,0,0,0.0,0.0,0.0,130,76,0,0,5,0,8,1,1,3,0,0,0,5,12,0,-1
0.002934,45,2,8,14,4,8928,216,5794.137717,31,29,22606680.0,441717.7813,4,1,0.225692,0.767,14.194448,1.080459,255,3209420758,3223980629,255,0.000638,0.000512,0.000126,638,54,0,0,3,0,5,1,1,4,0,0,0,10,3,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.692,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
0.001,15,12,7,2,2,146,178,2999.999858,31,29,584000.0,711999.9375,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,5,0,2,2,1,2,0,0,0,3,4,0,-1
0.467453,15,8,7,4,4,568,320,14.974767,31,29,7290.572266,4107.364746,0,0,123.021664,118.011336,173.970422,166.8805,0,0,0,0,0.0,0.0,0.0,142,80,0,0,10,0,7,1,1,5,0,0,0,2,10,0,-1
0.7787,45,11,8,52,54,2934,3742,134.840119,31,29,29567.22852,37734.6875,11,15,15.262471,14.683415,1570.595783,52.994305,255,1389062721,1390027509,255,0.000597,0.000474,0.000123,56,69,0,0,2,0,4,1,1,5,1,1,0,4,1,0,-1
0.184965,45,8,8,22,14,1470,1728,189.224989,31,29,60725.00391,69418.53906,5,4,9.24825,14.175077,584.031947,18.131359,255,2727223444,2727499956,255,0.000706,0.000568,0.000138,67,123,0,0,2,0,2,1,1,3,0,0,0,1,8,0,-1
0.675187,45,8,8,10,8,572,354,25.17821,254,252,6102.013184,3673.056641,2,1,69.409333,87.1,4907.111523,121.968773,255,4058845156,3740681218,255,0.118052,0.065478,0.052574,57,44,0,0,7,1,1,1,1,7,0,0,0,1,7,0,-1
0.148134,45,8,8,40,42,2542,23508,546.802245,31,29,133878.7969,1239364.375,7,14,3.890027,3.600805,257.250742,246.535327,255,1594755875,3895654851,255,0.001199,0.000496,0.000703,64,560,0,0,13,0,2,1,1,3,0,0,0,4,6,0,-1
0.035123,15,8,7,4,4,520,304,199.299594,31,29,88830.67969,51931.78125,0,0,6.66,7.65,9.413006,10.81237,0,0,0,0,0.0,0.0,0.0,130,76,0,0,9,0,3,1,1,3,0,0,0,4,11,0,-1
0.034824,45,8,8,122,126,7810,15494,7092.809799,31,29,1779462.5,3531357.75,30,32,0.292195,0.274392,19.024007,16.540432,255,139265053,140257577,255,0.000656,0.00052,0.000136,64,123,0,0,1,0,5,1,1,3,0,0,0,5,1,0,-1
0.515346,45,8,8,10,6,598,268,29.106659,254,252,8367.194336,3477.275635,2,1,57.252,88.063203,2857.761641,136.207547,255,1695062713,3297636626,255,0.146042,0.075029,0.071013,60,45,0,0,4,1,1,1,1,4,0,0,0,1,4,0,-1
0.711498,45,8,8,16,10,964,556,35.137132,254,252,10164.46973,5633.185059,5,3,44.0548,73.575336,2123.391644,86.319164,255,4100480716,2701403829,255,0.090022,0.049311,0.040711,60,56,0,0,6,1,1,1,1,6,0,0,0,1,6,0,-1
0.001096,15,12,7,2,2,146,178,2737.226368,31,29,532846.75,649635.0625,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,4,2,2,3,0,0,0,4,3,0,-1
0.03463,45,8,8,78,80,4550,72810,4533.641274,31,29,1037712.938,16609876.0,7,33,0.451658,0.430114,22.88768,22.005959,255,395105265,2544998496,255,0.000786,0.000643,0.000143,58,910,0,0,8,0,4,1,1,1,0,0,0,2,8,0,-1
0.051514,45,8,8,40,42,2542,23508,1572.388098,31,29,384982.7188,3563924.5,7,14,1.312154,1.241439,77.588966,75.079521,255,89593011,2278527122,255,0.000753,0.000612,0.000141,64,560,0,0,8,0,3,1,1,5,0,0,0,3,5,0,-1
0.018076,45,8,8,16,18,1540,1644,1825.625064,31,29,639079.4375,687320.1875,4,4,1.1848,1.036647,71.850475,2.166133,255,1667234428,1671253565,255,0.000563,0.00045,0.000113,96,91,0,0,14,0,9,6,1,7,0,0,0,10,8,0,-1
0.709715,45,8,8,10,6,534,268,21.135244,254,252,5421.894531,2524.957275,2,1,74.794444,122.684398,4083.211349,188.413,255,3040992497,2085504629,255,0.211738,0.096284,0.115454,53,45,0,0,3,1,1,1,1,2,0,0,0,1,2,0,-1
1.1e-05,15,8,4,2,0,1860,0,90909.0902,254,0,676363648.0,0.0,0,0,0.011,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,930,0,0,0,7,2,1,1,1,3,0,0,0,3,3,0,-1
0.001034,15,12,7,2,2,146,178,2901.354085,31,29,564796.9375,688588.0625,0,0,0.008,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,3,1,1,2,0,0,0,2,3,0,-1
0.704948,45,8,8,10,6,534,268,21.278165,254,252,5458.558594,2542.031494,2,1,78.224444,121.011797,3923.621696,202.513578,255,1089386585,3848941389,255,0.160084,0.099887,0.060197,53,45,0,0,5,1,1,1,1,3,0,0,0,3,3,0,-1
4.3e-05,15,8,4,2,0,264,0,23255.81395,254,0,24558140.0,0.0,0,0,0.043,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,132,0,0,0,9,2,5,4,1,9,0,0,0,21,10,0,-1
1.19706,45,7,8,14,18,1684,10168,25.896781,31,29,10452.27441,64183.91797,3,5,92.055233,70.383471,9785.549896,8569.991831,255,689593565,2836031648,255,0.000665,0.000536,0.000129,120,565,1,3924,2,0,4,1,1,3,0,0,1,4,1,0,-1
1.20931,45,7,8,14,18,1684,10168,25.634452,31,29,10346.39551,63533.74609,3,5,92.995767,75.549937,8907.997583,8040.190726,255,3675372469,3685441419,255,0.000636,0.000505,0.000131,120,565,1,3924,2,0,5,1,1,4,0,0,1,3,1,0,-1
0.022878,45,8,8,48,50,2958,32642,4239.881013,31,29,1013025.563,11186292.0,7,18,0.490413,0.453625,31.280834,30.551253,255,4235282608,2103943906,255,0.001275,0.001101,0.000174,62,653,0,0,7,0,2,1,1,1,0,0,0,2,5,0,-1
0.001047,15,12,7,2,2,146,178,2865.329359,31,29,557784.125,680038.1875,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,2,1,1,1,0,0,0,1,3,0,-1
1.095092,45,7,8,14,18,1684,10168,28.308122,31,29,11425.52344,70160.3125,3,5,84.211,64.386471,9390.181171,8221.534217,255,1182500964,1183493934,255,0.000639,0.000518,0.000121,120,565,1,3924,1,0,3,1,1,1,0,0,1,1,4,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.72,0.0,15.492026,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
0.252805,45,8,8,122,126,7818,15180,977.037659,31,29,245374.9063,476572.875,30,32,2.1765,2.050813,182.895496,5.712397,255,2811970875,2817215472,255,0.000704,0.000549,0.000155,64,120,0,0,2,0,1,1,1,1,0,0,0,2,3,0,-1
0.001049,15,12,7,2,2,146,178,2859.866662,31,29,556720.6875,678741.6875,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,5,2,1,2,0,0,0,3,4,0,-1
4e-06,15,8,4,2,0,78,0,250000.0006,254,0,78000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,39,0,0,0,3,2,1,1,1,2,0,0,0,1,2,0,-1
12.129032,45,8,8,274,50,338718,2276,26.630319,254,252,222594.5156,1471.51062,133,3,44.591591,246.627875,16514.51527,1252.47825,255,1868830821,525533200,255,0.122362,0.044258,0.078104,1236,46,0,0,2,1,1,1,1,1,0,0,0,2,1,0,-1
0.049084,45,2,8,14,8,8928,424,427.837989,31,29,1351316.125,60467.76953,4,1,3.775692,6.925143,403.329424,16.825443,255,3589998582,3892958444,255,0.000577,0.000466,0.000111,638,53,0,0,3,0,6,1,1,5,0,0,0,8,3,0,-1
0.004692,45,8,8,18,18,3936,2456,7459.505746,31,29,6339301.0,3955669.25,7,7,0.258588,0.243,12.909331,0.322704,255,4030087285,1883743106,255,0.000695,0.000558,0.000137,219,136,0,0,4,0,6,1,1,4,0,0,0,4,11,0,-1
1.004558,45,7,8,12,18,1580,10168,28.868419,31,29,11539.40332,76483.39063,3,5,91.292544,59.059468,9524.748212,7672.688595,255,341948730,2488420865,255,0.00069,0.000543,0.000147,132,565,1,0,1,0,2,1,1,2,0,0,1,1,1,0,-1
0.178043,45,8,8,22,26,2054,2582,263.981184,31,29,88113.54688,111568.5547,6,6,8.46181,7.10048,509.417054,468.118619,255,2437654100,292553360,255,0.000652,0.000522,0.00013,93,99,0,0,7,0,2,1,1,1,0,0,0,3,3,0,-1
0.603257,45,7,8,10,8,812,1076,28.180361,62,252,9694.043945,12492.18848,2,2,67.028556,78.135141,3205.383663,98.338156,255,2775952906,372280786,255,0.127267,0.055595,0.071672,81,135,1,135,6,1,1,1,1,5,0,0,1,1,5,0,-1
0.001074,15,12,7,2,2,146,178,2793.296014,31,29,543761.625,662942.25,0,0,0.01,0.001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,3,1,1,1,0,0,0,2,2,0,-1
0.141837,45,8,8,84,86,4862,75600,1191.508556,31,29,271015.3125,4214471.5,7,36,1.705132,1.662976,0.0,95.424397,255,2988211426,847948791,255,0.000605,0.000481,0.000124,58,879,0,0,6,0,6,1,1,1,0,0,0,4,15,0,-1
0.001074,15,12,7,2,2,146,178,2793.296014,31,29,543761.625,662942.25,0,0,0.009,0.008,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,3,2,1,2,0,0,0,6,3,0,-1
0.040348,45,8,8,30,42,2302,34406,1759.690655,31,29,441360.1563,6659462.5,5,15,1.378207,0.970439,78.936554,67.596473,255,3377528832,1236041900,255,0.000671,0.000551,0.00012,77,819,0,0,14,0,11,4,1,4,0,0,0,5,12,0,-1
7.6e-05,15,8,4,2,0,503,0,13157.89532,64,0,26526316.0,0.0,0,0,0.076,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,252,0,0,0,40,0,40,40,40,40,0,0,0,40,40,0,-1
9e-06,45,8,6,2,0,90,0,111111.1072,254,0,40000000.0,0.0,1,0,0.009,0.0,0.0,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,4,6,2,1,1,4,0,0,0,1,5,0,-1
0.160428,45,8,8,68,70,4014,59460,853.965629,31,29,197222.4219,2922731.75,7,28,2.425015,2.341647,148.540074,143.166688,255,1325695874,3496878270,255,0.003016,0.001189,0.001827,59,849,0,0,9,0,6,1,1,1,0,0,0,4,7,0,-1
