dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,labels
1.027144,45,7,8,12,18,1580,10168,28.233628,31,29,11285.66211,74801.58594,3,5,93.344364,60.30453,9541.614585,7753.333556,255,4026098941,4023108118,255,0.002132,0.001964,0.000168,132,565,1,3924,1,0,3,1,1,1,0,0,1,1,3,0,-1
0.918347,45,8,8,16,10,2188,556,27.222825,254,252,17875.5957,4364.363281,5,3,61.2022,95.989336,3403.704821,120.904148,255,4014314489,1886378923,255,0.087483,0.054441,0.033042,137,56,0,0,4,1,1,1,1,4,0,0,0,1,4,0,-1
0.004846,45,8,8,18,18,4096,2456,7222.451339,31,29,6387123.5,3829962.75,7,7,0.266941,0.253882,13.616421,0.3486,255,878351921,3031053531,255,0.000645,0.000527,0.000118,228,136,0,0,4,0,5,1,1,3,0,0,0,3,8,0,-1
0.001029,15,12,7,2,2,130,162,2915.451794,31,29,505344.9688,629737.5625,0,0,0.01,0.008,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,4,0,3,1,1,1,0,0,0,1,3,0,-1
0.068674,45,8,8,66,66,3926,57370,1907.563322,31,29,450476.1875,6581938.0,7,27,1.067656,1.064953,69.839313,69.033523,255,656030483,686278277,255,0.000963,0.000513,0.00045,59,869,0,0,5,0,4,1,1,3,0,0,0,2,6,0,-1
1.418701,45,7,8,10,10,866,1284,13.392533,62,252,4398.389648,6518.63916,2,2,157.633444,141.305219,10451.14107,211.290094,255,3019981239,515269027,255,0.17596,0.100456,0.075504,87,128,1,174,2,1,2,2,2,2,0,0,4,20,2,0,-1
1.074365,45,7,8,14,18,1684,10168,28.854253,31,29,11645.94922,71513.86719,3,5,82.614459,63.169353,8785.1797,7691.908456,255,2439662744,2440690873,255,0.000606,0.000482,0.000124,120,565,1,3924,1,0,2,1,1,2,0,0,1,3,4,0,-1
0.000987,15,12,7,2,2,146,178,3039.513836,31,29,591692.0,721377.9375,0,0,0.008,0.009,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,8,0,3,3,1,2,0,0,0,5,2,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.712,0.0,10.954517,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
0.047355,45,2,8,6,8,320,1930,274.522226,31,29,45106.11328,285334.1875,1,2,9.4084,6.689714,655.644299,16.055815,255,91624552,106041674,255,0.000663,0.000523,0.00014,53,241,0,0,3,0,4,1,1,5,0,0,0,4,3,0,-1
0.012333,45,8,8,34,36,2230,13500,5594.745768,31,29,1404362.25,8513744.0,7,11,0.386258,0.344618,26.492781,24.643109,255,2538011720,392925311,255,0.000756,0.00061,0.000146,66,375,0,0,8,0,3,1,1,3,0,0,0,2,5,0,-1
0.566761,45,8,8,10,6,534,268,26.466182,254,252,6789.458008,3161.826416,2,1,58.928889,96.238,2970.948141,143.31475,255,1689864601,3095378942,255,0.151575,0.085562,0.066013,53,45,0,0,4,1,1,1,1,4,0,0,0,1,4,0,-1
0.020274,45,1,8,52,40,37210,3276,4488.507394,31,29,14400710.0,1260728.0,18,8,0.3986,0.506359,21.828335,1.000901,255,1777567093,1778565277,255,0.00064,0.000522,0.000118,716,82,0,0,1,0,3,1,1,1,0,0,0,3,2,0,-1
0.000977,15,12,7,2,2,146,178,3070.624396,31,29,597748.1875,728761.5,0,0,0.001,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,2,1,1,1,0,0,0,2,2,0,-1
0.021978,45,11,8,52,54,2934,3742,4777.504739,31,29,1047593.063,1336973.375,11,15,0.481422,0.405094,31.720735,0.713661,255,1067727544,3214178812,255,0.000625,0.000504,0.000121,56,69,0,0,1,0,5,1,1,5,1,1,0,5,1,0,-1
0.016978,45,8,8,48,50,2958,32642,5713.27622,31,29,1365060.75,15073625.0,7,18,0.354362,0.343292,19.976833,19.580313,255,2379061483,2397907352,255,0.000646,0.000497,0.000149,62,653,0,0,1,0,1,1,1,1,0,0,0,1,4,0,-1
0.021703,45,8,8,16,18,1540,1644,1520.527169,31,29,532276.6875,572455.4375,4,4,1.426267,1.249823,85.562809,2.355268,255,2319973171,2324409662,255,0.000567,0.000452,0.000115,96,91,0,0,6,0,12,6,1,7,0,0,0,13,10,0,-1
0.021292,45,1,8,52,40,37372,3276,4273.905864,31,29,13771934.0,1200450.875,18,8,0.410373,0.532077,22.884853,1.073511,255,928539743,929621419,255,0.000677,0.000536,0.000141,719,82,0,0,2,0,2,1,1,1,0,0,0,3,2,0,-1
0.024334,45,8,8,60,62,3614,50036,4972.466421,31,29,1168406.375,16184433.0,7,24,0.413328,0.3965,21.592285,21.618873,255,4185214883,2035921588,255,0.000661,0.000535,0.000126,60,807,0,0,6,0,3,1,1,1,0,0,0,2,7,0,-1
0.000977,15,12,7,2,2,130,162,3070.624396,31,29,532241.5625,663254.875,0,0,0.005,0.004,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,1,0,1,1,1,1,0,0,0,1,3,0,-1
0.005527,45,8,8,22,16,1470,1832,6694.409333,31,29,2032205.5,2486701.75,5,4,0.26319,0.323867,14.776604,0.484494,255,2546441027,401333035,255,0.000909,0.000541,0.000368,67,115,0,0,3,0,1,1,1,1,0,0,0,3,2,0,-1
0.050268,45,8,8,90,92,5174,83812,3600.700114,31,29,814355.0,13193443.0,7,39,0.561213,0.551833,32.442272,31.889464,255,1035628042,3181321764,255,0.00073,0.000594,0.000136,57,911,0,0,4,0,4,1,1,1,0,0,0,4,7,0,-1
0.047106,45,2,8,10,12,528,8824,445.803068,31,29,80838.95313,1373752.75,1,4,5.197111,4.229818,481.880126,429.84556,255,3885239191,1850885452,255,0.000719,0.000575,0.000144,53,735,0,0,2,0,2,1,1,5,0,0,0,3,2,0,-1
1.624808,45,8,8,16,18,1540,1644,20.310093,31,29,7109.763184,7646.441895,4,4,108.288532,93.564883,7591.872853,202.406047,255,3291531296,3477017992,255,0.035947,0.034204,0.001743,96,91,0,0,10,0,15,8,1,6,0,0,0,8,16,0,-1
0.783325,45,2,8,8,12,424,8824,24.255577,31,29,3788.976318,82611.9375,1,4,111.855859,71.167183,6644.437283,5280.40433,255,839792667,1315677652,255,0.000611,0.000485,0.000126,53,735,0,0,2,0,2,1,1,2,0,0,0,1,2,0,-1
0.686514,45,11,8,52,54,2934,3742,152.946622,31,29,33537.55078,42801.74609,11,15,13.454431,12.943113,1369.095406,52.425242,255,3253061915,1104579598,255,0.000649,0.000528,0.000121,56,69,0,0,1,0,2,1,1,5,1,1,0,3,1,0,-1
9e-06,15,8,4,2,0,886,0,111111.1072,254,0,393777760.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,443,0,0,0,6,2,2,3,1,5,0,0,0,3,5,0,-1
0.368738,45,1,8,52,40,37210,3276,246.787695,31,29,791781.6875,69317.50781,18,8,7.223549,9.440872,699.866967,23.692766,255,3886624225,3887664614,255,0.000666,0.000539,0.000127,716,82,0,0,2,0,1,1,1,1,0,0,0,3,1,0,-1
0.045751,45,8,8,84,88,4862,75704,3737.623084,31,29,840200.1875,13087189.0,7,36,0.546627,0.52636,30.027279,29.517096,255,1700113646,1705718276,255,0.001026,0.000481,0.000545,58,860,0,0,3,0,2,1,1,1,0,0,0,2,3,0,-1
0.001121,15,12,7,2,2,146,178,2676.181891,31,29,520963.4063,635147.1875,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,6,1,1,2,0,0,0,5,2,0,-1
0.001002,15,12,7,2,2,130,162,2994.012136,31,29,518962.0938,646706.625,0,0,0.008,0.004,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,5,0,2,1,1,2,0,0,0,1,3,0,-1
0.068124,45,8,8,48,50,2958,32642,1423.874034,31,29,340203.125,3756678.75,7,18,1.443085,1.378898,81.143964,79.570767,255,2548944300,2578465623,255,0.000698,0.000554,0.000144,62,653,0,0,4,0,1,1,1,1,0,0,0,8,7,0,-1
1.007677,45,7,8,12,18,1580,10168,28.779064,31,29,11503.68652,76246.65625,3,5,91.57618,59.242884,9530.557919,7675.418005,255,3007357930,3008457270,255,0.000667,0.000544,0.000123,132,565,1,3924,1,0,4,1,1,1,0,0,1,2,1,0,-1
0.04992,45,8,8,74,74,4342,63516,2944.71153,31,29,686538.4375,10041346.0,7,30,0.698732,0.685403,40.551341,1.094084,255,4133580474,4133869198,255,0.000685,0.000562,0.000123,59,858,0,0,3,0,1,1,1,1,0,0,0,4,5,0,-1
0.027095,45,8,8,12,14,1064,2364,922.679484,31,29,288171.25,648385.3125,4,4,2.432091,2.040231,222.370904,5.854843,255,2984946457,2985233894,255,0.000704,0.000564,0.00014,89,169,0,0,5,0,1,1,1,3,0,0,0,2,2,0,-1
0.203855,45,8,8,22,24,4144,2768,220.745145,31,29,155247.6094,104113.2188,7,7,9.692953,8.837521,773.524545,21.49833,255,3475779577,1329407650,255,0.000733,0.000589,0.000144,188,115,0,0,5,0,7,1,1,4,0,0,0,5,4,0,-1
1.067666,45,8,8,10,6,2516,268,14.049337,254,252,16971.59961,1678.42749,2,1,118.617,199.709,7306.877697,338.026469,255,3382062475,408124516,255,0.151138,0.069113,0.082025,252,45,0,0,6,1,1,1,1,3,0,0,0,2,3,0,-1
0.001062,15,12,7,2,2,146,178,2824.858614,31,29,549905.8125,670433.125,0,0,0.01,0.008,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,2,1,1,2,0,0,0,1,2,0,-1
0.000983,15,12,7,2,2,130,162,3051.881887,31,29,528992.875,659206.5,0,0,0.008,0.002,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,1,0,7,1,1,1,0,0,0,4,2,0,-1
0.001024,15,12,7,2,2,146,178,2929.687507,31,29,570312.5,695312.5,0,0,0.001,0.002,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,3,1,1,1,0,0,0,3,3,0,-1
0.421535,45,8,8,10,6,534,268,35.584235,254,252,9128.541992,4251.129883,2,1,46.739222,69.145,2374.739813,109.353742,255,2071356099,3969364356,255,0.162375,0.075804,0.086571,53,45,0,0,5,1,1,1,1,5,0,0,0,1,5,0,-1
1.148894,45,7,8,14,18,1684,10168,26.982473,31,29,10890.47461,66874.75,3,5,88.348382,67.553118,8837.217274,7737.835989,255,734328585,2884883793,255,0.00073,0.000487,0.000243,120,565,1,3924,2,0,1,1,1,1,0,0,1,1,2,0,-1
1.031328,45,7,8,14,18,1684,10168,30.058334,31,29,12131.93164,74498.125,3,5,79.304767,60.631294,8811.353228,7715.795854,255,3056330621,907785816,255,0.000717,0.000592,0.000125,120,565,1,3924,5,0,5,1,1,2,0,0,1,3,3,0,-1
0.788657,45,8,8,10,6,568,268,19.019675,254,252,5193.63916,2272.217285,2,1,87.517444,142.188,5261.278428,250.350766,255,708440184,581102757,255,0.145601,0.077715,0.067886,57,45,0,0,6,1,2,1,1,7,0,0,0,1,7,0,-1
0.001123,15,12,7,2,2,146,178,2671.415725,31,29,520035.5938,634016.0,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,3,2,2,3,0,0,0,4,3,0,-1
3.786246,45,8,8,296,560,16848,707082,225.817336,31,29,35479.99609,1491334.625,26,253,12.87732,6.77237,6005.394166,4354.969834,255,366090595,369587361,255,0.000607,0.000488,0.000119,57,1263,0,0,10,0,4,1,1,5,0,0,0,3,9,0,-1
0.811462,45,8,8,10,8,546,354,20.949842,254,252,4850.504395,3056.212158,2,1,81.018111,104.074289,5564.353475,129.470969,255,1229734958,10745179,255,0.144243,0.082935,0.061308,55,44,0,0,5,1,2,2,1,4,0,0,0,2,4,0,-1
1.108967,45,8,7,6,2,978,86,6.312181,62,252,5879.345703,310.198608,2,1,221.7934,0.002,12119.5238,0.0,255,4037326676,1959854970,255,0.799195,0.241575,0.55762,163,43,0,0,3,3,1,1,1,3,0,0,0,1,3,0,-1
0.083565,45,8,8,48,50,2958,32642,1160.773096,31,29,277341.0,3062526.25,7,18,1.809761,1.693898,134.194657,128.896758,255,3788246236,1695582517,255,0.0007,0.000561,0.000139,62,653,0,0,12,0,3,1,1,1,0,0,0,3,6,0,-1
0.001061,15,12,7,2,2,132,164,2827.521083,31,29,497643.7188,618284.625,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,66,82,0,0,7,0,2,3,1,2,0,0,0,8,2,0,-1
0.544458,45,8,7,6,2,978,86,12.856823,62,252,11975.21289,631.821045,2,1,108.8916,0.007,5896.492449,0.0,255,3047030339,2086976230,255,0.158868,0.122713,0.036155,163,43,0,0,4,3,1,1,1,4,0,0,0,2,4,0,-1
0.001048,15,12,7,2,2,146,178,2862.595564,31,29,557251.9375,679389.375,0,0,0.006,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,1,1,1,2,0,0,0,5,2,0,-1
0.038841,45,8,8,62,62,3718,50036,3166.75664,31,29,753636.5625,10139594.0,7,24,0.631738,0.647864,38.293778,0.998263,255,2995727273,850639792,255,0.000753,0.000609,0.000144,60,807,0,0,5,0,3,1,1,1,0,0,0,3,7,0,-1
0.024143,45,5,8,108,114,9504,12298,9153.792292,31,29,3120076.25,4039597.5,26,31,0.228981,0.208518,16.614682,0.0,255,3887012640,1738034562,255,0.001364,0.001197,0.000167,88,108,0,0,1,0,3,1,1,1,0,0,0,2,1,0,-1
0.047104,45,8,8,22,24,2054,2478,955.332859,31,29,333050.25,403362.75,6,6,2.226571,1.998478,243.881856,224.635928,255,4138743213,4139348812,255,0.001303,0.00113,0.000173,93,103,0,0,4,0,6,1,1,1,0,0,0,2,6,0,-1
3e-06,45,8,6,2,0,90,0,333333.3215,254,0,119999992.0,0.0,1,0,0.003,0.0,0.0,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,8,6,3,1,1,8,0,0,0,3,8,0,-1
0.016547,45,8,8,48,50,2958,32642,5862.089792,31,29,1400616.375,15466248.0,7,18,0.369159,0.333813,19.875567,19.179258,255,2712832237,2723554001,255,0.000643,0.000521,0.000122,62,653,0,0,6,0,3,1,1,1,0,0,0,3,7,0,-1
0.343879,45,8,8,16,18,1540,1644,95.963983,31,29,33593.21094,36128.98438,4,4,22.904533,20.197471,1361.556722,34.442551,255,1644785164,1700286134,255,0.000637,0.000513,0.000124,96,91,0,0,8,0,7,6,1,8,0,0,0,10,16,0,-1
0.099852,45,5,8,72,62,12576,12820,1331.971275,31,29,993630.5625,1010615.688,17,17,1.468412,1.62541,183.353137,5.824347,255,2101975369,4251860573,255,0.000701,0.000575,0.000126,175,207,0,0,1,0,3,1,1,2,0,0,0,2,1,0,-1
0.238049,45,8,8,10,6,488,268,63.012237,254,252,14786.87109,7527.861816,2,1,23.753333,43.064602,1267.416714,66.149258,255,1809380500,1387389908,255,0.085302,0.022718,0.062584,49,45,0,0,9,1,2,2,1,8,0,0,0,3,8,0,-1
0.04905,45,8,8,62,60,3718,49932,2466.870562,31,29,596778.8125,8008155.0,7,24,0.798771,0.822966,0.0,1.474864,255,321679016,321918095,255,0.000625,0.000492,0.000133,60,832,0,0,11,0,4,1,1,1,0,0,0,4,6,0,-1
0.989341,45,1,8,36,22,24835,1772,57.614108,62,252,195249.1563,13681.83398,15,8,28.266886,46.337906,1718.26,51.577031,255,1717978351,3336318753,255,0.069729,0.015132,0.054597,690,81,0,0,1,1,2,1,1,3,0,0,0,1,2,0,-1
0.017001,45,8,8,48,50,2974,30506,5705.546967,31,29,1370743.0,14067879.0,7,18,0.354894,0.341729,19.585621,18.659357,255,2386702244,241618397,255,0.000738,0.000588,0.00015,62,610,0,0,6,0,1,1,1,1,0,0,0,4,2,0,-1
0.001751,15,8,7,4,4,536,304,3997.715716,31,29,1836664.875,1041690.5,0,0,0.441333,0.229333,0.61919,0.317256,0,0,0,0,0.0,0.0,0.0,134,76,0,0,6,0,1,1,1,2,0,0,0,1,2,0,-1
0.068803,45,8,8,48,50,2958,33044,1409.822298,31,29,336845.7813,3765417.25,7,18,1.457255,1.393735,84.910859,83.071683,255,3963125306,1842669696,255,0.000631,0.000508,0.000123,62,661,0,0,12,0,5,1,1,2,0,0,0,4,8,0,-1
0.072246,45,8,8,50,50,3062,33044,1370.318077,31,29,332309.0625,3585970.25,7,18,1.497521,1.463571,0.0,2.382475,255,3036295549,3083405691,255,0.000855,0.000528,0.000327,61,661,0,0,13,0,3,1,1,2,0,0,0,5,10,0,-1
1.004862,45,7,8,12,18,1580,10168,28.859686,31,29,11535.91309,76460.25781,3,5,91.316,59.079998,9529.663175,7673.930502,255,2348062145,2344881210,255,0.00062,0.000496,0.000124,132,565,1,3924,2,0,4,1,1,2,0,0,1,3,3,0,-1
0.005969,45,2,8,14,6,8928,320,3183.112723,31,29,11112079.0,357848.875,4,1,0.459154,1.083,26.503808,1.865519,255,4105083190,4117228692,255,0.000562,0.000437,0.000125,638,53,0,0,3,0,5,1,1,4,0,0,0,8,3,0,-1
0.850673,45,11,8,52,54,2934,3740,123.43168,31,29,27065.62891,34523.25391,11,15,16.673686,16.041227,1423.686398,52.630324,255,3217265486,3218284696,255,0.00062,0.000484,0.000136,56,69,0,0,1,0,2,1,1,5,1,1,0,5,3,0,-1
5e-06,15,8,4,2,0,1064,0,200000.0051,254,0,851200000.0,0.0,0,0,0.005,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,2,2,1,1,1,1,0,0,0,1,2,0,-1
1e-06,15,8,4,2,0,104,0,1000000.003,254,0,416000000.0,0.0,0,0,0.001,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,9,2,4,2,1,9,0,0,0,2,13,0,-1
0.001032,15,12,7,2,2,130,162,2906.976908,31,29,503876.0,627907.0,0,0,0.008,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,3,0,1,2,1,1,0,0,0,4,1,0,-1
1.270468,45,8,8,28,30,4616,3080,44.865357,31,29,28033.76367,18752.14453,7,7,47.042815,43.792484,2762.12413,71.934797,255,2158749250,253868212,255,0.000608,0.000482,0.000126,165,103,0,0,7,0,3,1,1,3,0,0,0,2,9,0,-1
0.034734,45,8,8,28,42,2198,34406,1986.526198,31,29,488282.375,7735821.0,5,15,1.274778,0.834439,72.995022,60.108472,255,1474716235,1478231626,255,0.000815,0.000518,0.000297,79,819,0,0,9,0,11,5,1,7,0,0,0,9,14,0,-1
0.296656,45,7,8,10,6,988,268,50.563614,254,252,24000.86133,6040.666504,2,1,29.500444,53.551602,1563.369632,76.617312,255,1563109371,3038977009,255,0.117396,0.028884,0.088512,99,45,1,0,3,1,1,1,1,1,0,0,1,1,3,0,-1
0.618676,45,8,8,10,8,756,354,27.478033,254,252,8805.901367,4008.560059,2,1,68.741778,74.450859,4122.805625,137.351031,255,666894021,1747576866,255,0.101378,0.071611,0.029767,76,44,0,0,7,1,1,1,1,3,0,0,0,1,3,0,-1
0.491601,45,8,8,14,12,778,678,50.854251,254,252,11765.63965,10122.03027,4,4,37.815463,40.926363,1893.097566,54.779254,255,2409461471,1803857299,255,0.076281,0.040763,0.035518,56,57,0,0,5,1,1,1,1,5,0,0,0,1,6,0,-1
0.023396,45,1,8,52,42,37210,3380,3975.038423,31,29,12479056.0,1128398.0,18,8,0.470388,0.557098,24.836192,0.93598,255,4133148460,4138404582,255,0.00069,0.000549,0.000141,716,80,0,0,1,0,2,1,1,1,0,0,0,2,1,0,-1
0.035905,45,8,8,52,54,3182,39076,2924.383805,31,29,695390.625,8545439.0,7,20,0.71184,0.666604,49.59814,46.341891,255,3198385600,3198705185,255,0.000697,0.000566,0.000131,61,724,0,0,11,0,3,1,1,2,0,0,0,7,4,0,-1
0.001632,15,8,7,4,4,544,304,4289.215764,31,29,2000000.0,1117647.125,0,0,0.408,0.223333,0.570635,0.312305,0,0,0,0,0.0,0.0,0.0,136,76,0,0,7,0,3,1,1,3,0,0,0,3,5,0,-1
15.766935,45,8,8,64,68,3806,51912,8.308526,31,29,1901.193848,25952.53906,7,26,250.263307,235.318181,46129.8424,44730.11872,255,519483217,2665198214,255,0.000743,0.000608,0.000135,59,763,0,0,12,0,5,1,1,5,0,0,0,12,5,0,-1
4e-06,15,8,4,2,0,104,0,250000.0006,254,0,104000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,6,2,2,1,1,6,0,0,0,1,15,0,-1
8.728386,45,8,8,460,858,25784,1094788,150.887004,31,29,23580.99219,1002259.063,38,390,19.015401,10.184261,8671.810045,6375.664002,255,1404886041,3597120655,255,0.000614,0.00047,0.000144,56,1276,0,0,10,0,3,1,1,6,0,0,0,3,9,0,-1
1.105988,45,7,8,14,18,1684,10168,28.029237,31,29,11312.96191,69469.10938,3,5,85.049154,65.026294,8808.266496,7711.718314,255,628415600,2779052237,255,0.000652,0.000537,0.000115,120,565,1,3924,3,0,3,1,1,3,0,0,1,3,2,0,-1
0.342536,45,1,8,52,38,37230,3172,259.826703,31,29,852815.4375,72144.24219,18,8,6.84382,9.242729,903.974134,32.132311,255,1625303347,3771826893,255,0.000697,0.00055,0.000147,716,83,0,0,1,0,1,1,1,1,0,0,0,4,1,0,-1
0.005843,45,2,8,14,6,8928,320,3251.754224,31,29,11351703.0,365565.625,4,1,0.449462,0.9946,22.894985,1.509853,255,2833745452,2840948121,255,0.000923,0.00072,0.000203,638,53,0,0,2,0,3,1,1,5,0,0,0,3,2,0,-1
0.008047,45,8,8,22,24,2054,2478,5592.146438,31,29,1949546.5,2361128.5,6,6,0.36655,0.326435,21.444356,20.651544,255,2233014321,87929862,255,0.000645,0.00053,0.000115,93,103,0,0,7,0,2,1,1,4,0,0,0,2,4,0,-1
0.175965,45,8,8,22,22,4528,2664,244.366783,31,29,196539.0938,115613.9063,7,7,8.364619,8.353571,753.050667,22.10965,255,187536531,190797605,255,0.000669,0.000536,0.000133,206,121,0,0,6,0,4,1,1,3,0,0,0,3,4,0,-1
0.063838,45,8,8,40,44,2542,23612,1300.166094,31,29,310661.375,2891820.0,7,14,1.671658,1.465605,136.949868,128.885218,255,1019008929,3205098527,255,0.000972,0.000812,0.00016,64,537,0,0,8,0,6,1,1,3,0,0,0,6,5,0,-1
1.006864,45,7,8,12,18,1580,10168,28.802302,31,29,11512.97559,76308.22656,3,5,91.49927,59.196766,9530.694662,7675.026774,255,3518775180,3515570463,255,0.000637,0.000515,0.000122,132,565,1,3924,2,0,1,2,1,2,0,0,1,5,1,0,-1
1.118484,45,7,8,14,18,1684,10168,27.716087,31,29,11186.57031,68692.97656,3,5,86.008154,65.761882,8818.896759,7723.296436,255,2738092212,2734888485,255,0.000652,0.000529,0.000123,120,565,1,3924,1,0,5,1,1,7,0,0,1,1,1,0,-1
8e-06,15,8,4,2,0,104,0,125000.0003,254,0,52000000.0,0.0,0,0,0.008,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,4,2,1,1,1,1,0,0,0,2,1,0,-1
0.030899,45,8,8,72,74,4238,63516,4692.70859,31,29,1082235.75,16222661.0,7,30,0.43038,0.416292,0.0,22.069893,255,1526057523,1526519367,255,0.001061,0.000924,0.000137,59,858,0,0,3,0,4,1,1,1,0,0,0,3,8,0,-1
0.874953,45,8,8,10,8,534,354,19.429616,254,252,4397.950684,2834.437988,2,1,92.257556,112.855859,5134.518655,217.354234,255,915876873,3280769855,255,0.171305,0.084957,0.086348,53,44,0,0,5,1,2,1,1,3,0,0,0,1,4,0,-1
0.002898,45,2,8,6,8,320,1888,4485.852393,31,29,737060.0625,4560386.5,1,2,0.5178,0.346857,29.366009,0.576574,255,2508214066,2516277987,255,0.000581,0.000467,0.000114,53,236,0,0,3,0,5,1,1,6,0,0,0,9,3,0,-1
0.021813,45,1,8,52,40,37230,3276,4171.824214,31,29,13392014.0,1171778.375,18,8,0.421196,0.545359,23.708965,1.028578,255,1187231319,3337827237,255,0.000674,0.00054,0.000134,716,82,0,0,1,0,1,1,1,2,0,0,0,2,1,0,-1
0.040025,45,8,8,30,42,2302,34406,1773.891339,31,29,444921.9375,6713204.5,5,15,1.418571,0.964439,79.216014,63.620805,255,1819619375,1823002704,255,0.000594,0.000479,0.000115,77,819,0,0,10,0,6,4,1,5,0,0,0,6,7,0,-1
0.543402,45,11,8,12,12,1592,682,42.325938,254,252,21494.21484,9216.012695,3,4,49.400181,46.241363,2582.265798,65.368508,255,3095191315,195339167,255,0.089978,0.034175,0.055803,133,57,0,0,2,1,1,1,1,2,0,0,0,3,2,0,-1
0.030109,45,1,8,52,42,37268,3380,3088.777497,31,29,9711914.0,876814.25,18,8,0.583608,0.722341,36.863783,1.564332,255,3734714553,3739957209,255,0.000608,0.000483,0.000125,717,80,0,0,1,0,3,1,1,1,0,0,0,3,1,0,-1
0.840533,45,8,8,16,10,3458,556,29.743031,254,252,30856.61133,4768.402832,5,3,56.021532,83.040891,2978.224413,122.501977,255,1498850762,1625800215,255,0.134419,0.093156,0.041263,216,56,0,0,5,1,2,2,1,4,0,0,0,2,5,0,-1
0.004773,45,8,8,18,18,4320,2456,7332.914633,31,29,6838466.5,3888539.75,7,7,0.262529,0.249882,13.129581,0.331412,255,3695640081,3702996059,255,0.000653,0.000519,0.000134,240,136,0,0,8,0,4,1,1,3,0,0,0,8,4,0,-1
9e-06,45,8,6,2,0,90,0,111111.1072,254,0,40000000.0,0.0,1,0,0.009,0.0,0.0,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,8,6,4,1,1,8,0,0,0,4,8,0,-1
0.023872,45,8,8,60,62,3614,50036,5068.699895,31,29,1191018.75,16497655.0,7,24,0.406103,0.380885,21.592805,21.114321,255,2947274184,798014913,255,0.000779,0.000629,0.00015,60,807,0,0,7,0,3,1,1,1,0,0,0,2,5,0,-1
0.044714,45,8,8,28,42,2198,34406,1543.140848,31,29,379299.5625,6009214.0,5,15,1.644222,1.077366,90.525143,71.020781,255,1162200452,3311146378,255,0.000657,0.000539,0.000118,79,819,0,0,8,0,8,6,1,7,0,0,0,9,14,0,-1
9e-06,15,8,4,2,0,104,0,111111.1072,254,0,46222220.0,0.0,0,0,0.009,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,6,2,2,2,2,6,0,0,0,2,6,0,-1
0.646984,45,8,8,10,6,2516,268,23.1845,254,252,28006.875,2769.774902,2,1,66.537222,109.555602,3537.501472,180.230437,255,3181234942,3957986248,255,0.198869,0.099198,0.099671,252,45,0,0,3,1,1,1,1,3,0,0,0,3,3,0,-1
1e-05,15,8,4,2,0,1064,0,100000.0025,254,0,425600000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,37,2,9,9,1,37,0,0,0,9,37,0,-1
0.015008,45,5,8,64,58,6032,8010,8062.366885,31,29,3165245.25,4196162.0,14,17,0.246033,0.234088,15.781868,13.801488,255,1450463590,1450757109,255,0.00069,0.000565,0.000125,94,138,0,0,2,0,1,1,1,3,0,0,0,3,1,0,-1
