dur,proto,service,state,spkts,dpkts,sbytes,dbytes,rate,sttl,dttl,sload,dload,sloss,dloss,sinpkt,dinpkt,sjit,djit,swin,stcpb,dtcpb,dwin,tcprtt,synack,ackdat,smean,dmean,trans_depth,response_body_len,ct_srv_src,ct_state_ttl,ct_dst_ltm,ct_src_dport_ltm,ct_dst_sport_ltm,ct_dst_src_ltm,is_ftp_login,ct_ftp_cmd,ct_flw_http_mthd,ct_src_ltm,ct_srv_dst,is_sm_ips_ports,labels
1.2e-05,15,8,4,2,0,1414,0,83333.33039,254,0,471333312.0,0.0,0,0,0.012,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,707,0,0,0,7,2,1,1,1,3,0,0,0,2,3,0,-1
0.670606,45,8,8,10,8,564,354,25.350205,254,252,6060.189941,3698.147461,2,1,74.511778,94.51057,5446.050862,137.166859,255,3545970715,1644187874,255,0.055628,0.008002,0.047626,56,44,0,0,8,1,1,1,1,1,0,0,0,1,3,0,-1
0.289961,45,8,8,26,26,4736,2872,175.885716,31,29,125644.4766,76203.35156,7,7,11.58588,11.57912,782.645999,20.902656,255,1246881611,1251147338,255,0.000607,0.000479,0.000128,182,110,0,0,6,0,4,1,1,3,0,0,0,8,6,0,-1
4e-06,15,8,4,2,0,1064,0,250000.0006,254,0,1064000000.0,0.0,0,0,0.004,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,35,2,9,9,1,35,0,0,0,9,35,0,-1
1.306173,45,8,8,10,8,534,354,13.015122,254,252,2946.010986,1898.676514,2,1,142.305889,173.654719,7910.354829,277.026687,255,20456279,3935624638,255,0.190303,0.090583,0.09972,53,44,0,0,2,1,1,1,1,2,0,0,0,1,2,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.612,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
1e-05,15,8,4,2,0,714,0,100000.0025,254,0,285600000.0,0.0,0,0,0.01,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,357,0,0,0,63,2,1,1,1,63,0,0,0,2,62,0,-1
0.020512,45,8,8,16,18,1540,1644,1608.814374,31,29,563182.5625,605694.25,4,4,1.344467,1.176,80.392781,2.436632,255,2765005287,623577032,255,0.000637,0.000516,0.000121,96,91,0,0,9,0,7,6,1,3,0,0,0,10,7,0,-1
0.001101,15,12,7,2,2,146,178,2724.795636,31,29,530426.875,646684.8125,0,0,0.01,0.009,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,3,2,1,2,0,0,0,3,2,0,-1
0.640762,45,8,8,16,18,1540,1644,51.501184,31,29,18028.53516,19389.41602,4,4,42.696999,37.62541,2591.977789,78.270859,255,2981360100,3017957670,255,0.001293,0.001122,0.000171,96,91,0,0,4,0,4,3,1,5,0,0,0,5,5,0,-1
0.003539,45,2,8,6,8,320,1930,3673.354118,31,29,603560.3125,3818027.75,1,2,0.6406,0.437857,32.628334,0.769238,255,1084396939,3237666372,255,0.001244,0.000471,0.000773,53,241,0,0,1,0,3,1,1,2,0,0,0,2,1,0,-1
0.743611,45,8,8,28,14,24476,764,55.136357,254,252,253917.7188,7638.402344,11,4,27.541148,45.970922,1984.465659,65.151062,255,2201045933,2596675264,255,0.216432,0.133458,0.082974,874,55,0,0,6,1,2,2,1,5,0,0,0,2,5,0,-1
1.011161,45,7,8,14,18,1684,10168,30.657829,31,29,12373.89551,75983.94531,3,5,77.755151,59.444706,8761.927699,7675.373362,255,4044521994,1900630454,255,0.000716,0.000591,0.000125,120,565,1,3924,1,0,3,1,1,3,0,0,1,2,1,0,-1
0.001725,15,8,7,4,4,520,304,4057.971061,31,29,1808695.625,1057391.375,0,0,0.452333,0.206667,0.634039,0.285914,0,0,0,0,0.0,0.0,0.0,130,76,0,0,4,0,6,1,1,3,0,0,0,4,4,0,-1
1.008174,45,7,8,14,18,1684,10168,30.748662,31,29,12410.55664,76209.07031,3,5,77.525695,59.276412,8761.669059,7691.05996,255,2073187210,2074609873,255,0.000626,0.000474,0.000152,120,565,1,3924,3,0,4,1,1,1,0,0,1,2,1,0,-1
0.048828,45,2,8,14,8,8928,424,430.081116,31,29,1358401.0,60784.79688,4,1,3.756,6.882857,403.41223,16.446426,255,80283678,386812977,255,0.000596,0.000475,0.000121,638,53,0,0,3,0,2,1,1,4,0,0,0,3,3,0,-1
0.053972,45,8,8,90,92,5174,83812,3353.590851,31,29,758467.375,12288002.0,7,39,0.609795,0.587022,35.609912,32.738051,255,1321706285,1321998315,255,0.00067,0.000545,0.000125,57,911,0,0,5,0,3,1,1,2,0,0,0,2,8,0,-1
2.009193,45,8,8,226,438,13038,548216,329.983241,31,29,51686.42578,2177849.5,21,197,8.928378,4.596622,1876.560155,1342.434968,255,264044982,273058128,255,0.000603,0.000466,0.000137,58,1252,0,0,9,0,2,1,1,4,0,0,0,4,8,0,-1
0.002026,45,8,8,4,8,690,1272,5429.41741,31,29,2045409.625,4394866.5,0,1,0.560667,0.149429,0.784421,0.176754,255,3007695114,863350119,255,0.0,0.0,0.0,173,159,1,3924,2,0,6,2,2,2,0,0,2,2,4,0,-1
2e-06,15,8,4,2,0,104,0,500000.0013,254,0,208000000.0,0.0,0,0,0.002,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,52,0,0,0,3,2,1,1,1,3,0,0,0,1,4,0,-1
0.645962,45,5,8,106,114,9400,12298,339.029231,31,29,115325.6719,150981.0156,26,31,6.149105,5.762303,331.403695,321.959322,255,1963118483,1963420084,255,0.0007,0.000575,0.000125,89,108,0,0,1,0,2,1,1,2,0,0,0,3,1,0,-1
0.042007,45,8,8,64,66,3806,54798,3070.916806,31,29,713595.375,10277906.0,7,26,0.661032,0.658032,40.34082,40.551284,255,3320018093,1170709077,255,0.000687,0.000542,0.000145,59,830,0,0,5,0,3,1,1,1,0,0,0,5,5,0,-1
0.895871,45,8,8,10,8,534,354,18.975947,254,252,4295.26123,2768.255859,2,1,95.576333,118.63543,5453.315075,210.09975,255,1614678655,1434913938,255,0.124159,0.065417,0.058742,53,44,0,0,2,1,1,1,1,2,0,0,0,1,2,0,-1
0.333102,45,8,8,10,6,628,268,45.031253,254,252,13593.43457,5379.733887,1,0,7096.3645,11826.025,706440.2154,26318.746,255,959715744,3854727092,255,0.133598,0.095952,0.037646,63,45,0,0,8,1,3,3,2,7,0,0,0,4,7,0,-1
0.021657,45,1,8,52,42,37230,3380,4294.223703,31,29,13488480.0,1219005.5,18,8,0.435286,0.517366,23.875312,0.832483,255,3503074156,3504077868,255,0.000563,0.000445,0.000118,716,80,0,0,1,0,5,1,1,2,0,0,0,3,1,0,-1
0.083207,15,8,7,4,4,568,312,84.127541,31,29,40958.09375,22498.10742,0,0,22.684666,23.978666,32.067527,33.90459,0,0,0,0,0.0,0.0,0.0,142,78,0,0,5,0,5,1,1,3,0,0,0,3,10,0,-1
0.004244,45,8,8,22,14,1470,1728,8246.936492,31,29,2646559.75,3025447.5,5,4,0.223368,0.274769,13.035567,0.37109,255,4232385991,2087238265,255,0.000688,0.00055,0.000138,67,123,0,0,4,0,1,1,1,1,0,0,0,4,1,0,-1
0.029006,45,8,8,60,62,3598,48710,4171.550626,31,29,976073.875,13217955.0,7,24,0.493534,0.466393,29.317806,27.651541,255,4077296976,1932192572,255,0.000676,0.000546,0.00013,60,786,0,0,9,0,1,1,1,3,0,0,0,7,4,0,-1
0.191181,45,8,8,68,70,4014,59460,716.598392,31,29,165497.6094,2452586.75,7,28,2.848164,2.762594,192.521757,191.043798,255,3281540385,1169131795,255,0.0007,0.000556,0.000144,59,849,0,0,2,0,4,1,1,1,0,0,0,3,7,0,-1
0.613594,45,8,8,10,10,608,646,30.965101,254,252,7144.789551,7588.07959,2,3,68.177111,59.018777,3412.440101,71.127086,255,452573433,2384599600,255,0.114193,0.081653,0.03254,61,65,0,0,3,1,1,1,1,2,0,0,0,1,2,0,-1
0.00102,15,12,7,2,2,130,162,2941.176566,31,29,509803.9375,635294.125,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,65,81,0,0,2,0,3,1,1,1,0,0,0,1,3,0,-1
0.980087,45,8,8,10,8,622,354,17.345399,254,252,4571.022949,2530.387695,2,1,104.296667,119.66257,5770.471645,249.775797,255,413839812,2893697434,255,0.205706,0.14244,0.063266,62,44,0,0,1,1,1,1,1,1,0,0,0,1,1,0,-1
0.011865,45,8,8,40,42,2542,23508,6826.801379,31,29,1671470.625,15473409.0,7,14,0.295897,0.2824,0.0,16.817272,255,239395749,254670351,255,0.000708,0.000566,0.000142,64,560,0,0,4,0,1,1,1,1,0,0,0,3,2,0,-1
0.005991,45,8,8,22,24,2054,2478,7511.266629,31,29,2618594.5,3171423.75,6,6,0.2823,0.210304,16.923933,12.393599,255,1099881586,3249710486,255,0.001262,0.001148,0.000114,93,103,0,0,9,0,5,1,1,1,0,0,0,1,5,0,-1
0.001112,15,12,7,2,2,146,178,2697.841802,31,29,525179.875,640287.8125,0,0,0.008,0.003,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,1,1,1,2,0,0,0,1,3,0,-1
0.004606,15,8,7,4,4,568,312,1519.75679,31,29,739904.4375,406426.375,0,0,1.199667,1.016333,1.690222,1.43307,0,0,0,0,0.0,0.0,0.0,142,78,0,0,7,0,4,1,1,4,0,0,0,11,9,0,-1
0.053731,45,8,8,62,62,3702,48710,2289.181369,31,29,542405.6875,7135546.0,7,24,0.875443,0.872262,55.792011,1.506542,255,1747137771,3892769794,255,0.000661,0.00052,0.000141,60,786,0,0,7,0,3,1,1,6,0,0,0,7,6,0,-1
0.00106,15,12,7,2,2,146,178,2830.188576,31,29,550943.375,671698.0625,0,0,0.001,0.008,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,1,1,1,1,0,0,0,1,2,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.744,0.0,10.95452,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
2.035306,45,11,8,14,12,820,682,12.283165,254,252,2995.126953,2460.563721,4,4,152.525231,171.957266,9552.371074,284.485531,255,852773150,261178806,255,0.256342,0.143771,0.112571,59,57,0,0,1,1,2,1,1,1,0,0,0,3,1,0,-1
0.004797,45,2,8,14,6,8928,320,3960.808862,31,29,13826975.0,445278.3125,4,1,0.369,0.8402,18.460305,1.377317,255,3978392780,3984677687,255,0.000606,0.000476,0.00013,638,53,0,0,3,0,5,1,1,4,0,0,0,5,3,0,-1
1.159739,45,7,8,14,18,1684,10168,26.730152,31,29,10788.63379,66249.39063,3,5,89.184308,68.188118,8837.001872,7737.348108,255,3875511144,3917948994,255,0.000678,0.000537,0.000141,120,565,1,3924,2,0,2,1,1,2,0,0,1,2,2,0,-1
0.372323,45,8,7,6,2,978,86,18.80088,62,252,17511.67578,923.928955,2,1,74.4646,0.007,4827.520923,0.0,255,675633019,1142415096,255,0.339845,0.029231,0.310614,163,43,0,0,7,3,4,4,1,8,0,0,0,4,7,0,-1
0.512147,45,8,8,10,6,558,268,29.288465,254,252,7857.119141,3498.995361,2,1,54.744889,89.409203,3047.416031,143.395609,255,740100216,3502254113,255,0.114543,0.065096,0.049447,56,45,0,0,19,1,1,1,1,4,0,0,0,5,4,0,-1
1.2e-05,15,8,4,2,0,1064,0,83333.33039,254,0,354666656.0,0.0,0,0,0.012,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,532,0,0,0,6,2,6,2,1,6,0,0,0,3,14,0,-1
0.046974,45,8,8,48,50,2958,32642,2064.97213,31,29,493379.3125,5448120.5,7,18,0.992957,0.967875,66.380946,65.456652,255,585929943,2751962608,255,0.000664,0.000513,0.000151,62,653,0,0,7,0,1,1,1,1,0,0,0,5,1,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
0.018297,45,8,8,16,18,1540,1644,1803.574371,31,29,631360.3125,679018.4375,4,4,1.198867,1.045882,72.768072,2.054116,255,3260105597,3265137152,255,0.000657,0.000511,0.000146,96,91,0,0,4,0,4,4,1,4,0,0,0,7,9,0,-1
1.094884,45,8,8,20,10,6164,556,26.486823,254,252,42788.09375,3660.661621,6,3,55.737105,116.059664,3330.905961,174.047609,255,2409109702,1153997004,255,0.117309,0.050339,0.06697,308,56,0,0,4,1,1,1,1,4,0,0,0,1,4,0,-1
1.074897,45,7,8,14,18,1684,10168,28.839971,31,29,11640.18457,71478.47656,3,5,82.656154,63.200235,8785.828187,7692.796987,255,1677434775,1678422070,255,0.000618,0.000488,0.00013,120,565,1,3924,2,0,3,1,1,2,0,0,1,2,3,0,-1
0.223531,45,2,8,8,12,424,8824,84.999399,31,29,13277.80078,289499.0,1,4,31.886286,20.26991,2108.460097,1688.368838,255,676686724,779868735,255,0.000701,0.000558,0.000143,53,735,0,0,4,0,3,1,1,4,0,0,0,6,3,0,-1
0.001113,15,12,7,2,2,146,178,2695.417846,31,29,524708.0,639712.5,0,0,0.008,0.001,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,2,1,1,5,0,0,0,2,2,0,-1
0.034713,45,1,8,52,42,37230,3380,2679.111567,31,29,8415291.0,760522.0,18,8,0.68744,0.833049,39.282422,1.88391,255,1387884521,1388851365,255,0.000701,0.000554,0.000147,716,80,0,0,1,0,7,1,1,1,0,0,0,5,1,0,-1
0.000921,15,12,7,2,2,146,178,3257.328891,31,29,634093.375,773072.75,0,0,0.001,0.009,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,3,0,9,2,1,8,0,0,0,15,2,0,-1
0.850684,45,8,8,40,42,2558,23162,95.217497,31,29,23463.47266,212638.2969,7,14,21.804949,21.254174,1466.177916,1438.602801,255,1182067059,1131820843,255,0.000636,0.000514,0.000122,64,551,0,0,2,0,3,1,1,1,0,0,0,1,3,0,-1
1.083084,45,7,8,14,18,1684,10168,28.621972,31,29,11552.19727,70938.17188,3,5,83.287615,63.679059,8791.624099,7698.523428,255,31230766,32724398,255,0.00065,0.000537,0.000113,120,565,1,3924,3,0,7,1,1,2,0,0,1,2,2,0,-1
0.055562,45,8,8,48,52,2958,33148,1781.793289,31,29,417119.5938,4681041.0,7,18,1.175468,1.079431,83.794806,76.129992,255,4036217834,4082663158,255,0.00062,0.000506,0.000114,62,637,0,0,7,0,3,1,1,1,0,0,0,6,5,0,-1
0.005061,45,2,8,14,6,8928,320,3754.198686,31,29,13105710.0,422050.9688,4,1,0.389308,0.8798,19.789422,1.470144,255,3703034210,1565004481,255,0.000578,0.000448,0.00013,638,53,0,0,5,0,2,1,1,3,0,0,0,3,2,0,-1
0.002725,45,2,8,6,8,320,1946,4770.642154,31,29,783853.1875,4999633.0,1,2,0.4804,0.320143,26.636959,0.505036,255,642502780,2796049381,255,0.000604,0.00048,0.000124,53,243,0,0,3,0,8,1,1,4,0,0,0,7,3,0,-1
0.017834,45,8,8,16,18,1540,1644,1850.398086,31,29,647751.5,696646.8125,4,4,1.168333,1.08525,70.671681,2.133838,255,2691688460,546850746,255,0.00059,0.000467,0.000123,96,91,0,0,4,0,3,3,1,3,0,0,0,5,8,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.716,0.0,10.954517,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,-1
0.332558,45,1,8,52,40,37372,3276,273.636473,31,29,881746.9375,76858.77344,18,8,6.512804,8.50518,642.672587,21.838066,255,2688316842,2685321985,255,0.001027,0.000852,0.000175,719,82,0,0,1,0,1,1,1,3,0,0,0,4,1,0,-1
1.271465,45,7,8,60,14,68197,612,57.414088,254,252,421944.7813,3580.122314,27,1,19.848339,91.733922,1920.440024,109.445109,255,3057469013,3733056957,255,0.160818,0.078916,0.081902,1137,44,0,0,2,1,1,1,1,3,0,0,0,1,2,0,-1
1.206314,45,7,8,14,18,1684,10168,25.698119,31,29,10372.09277,63691.54297,3,5,92.765923,70.930118,9099.235625,7966.286577,255,1954982993,1966648075,255,0.000619,0.0005,0.000119,120,565,1,3924,3,0,6,2,1,1,0,0,1,2,2,0,-1
0.143966,45,8,7,6,2,986,86,48.62259,62,252,45677.44922,2389.452881,2,1,28.7932,0.004,1829.847521,0.0,255,2435173048,566037013,255,0.128474,0.06734,0.061134,164,43,0,0,12,3,7,7,1,12,0,0,0,7,12,0,-1
0.807962,45,8,8,10,8,546,354,21.040593,254,252,4871.516113,3069.451172,2,1,89.773556,102.321141,5188.84121,181.892391,255,4070885983,2722677840,255,0.164067,0.09115,0.072917,55,44,0,0,3,1,1,1,1,3,0,0,0,1,6,0,-1
0.004011,45,7,8,8,10,1048,824,4238.344509,31,29,1828970.375,1479930.125,2,2,0.524,0.383222,32.962715,0.692773,255,3112921328,968510069,255,0.000702,0.000556,0.000146,131,82,1,83,1,0,1,1,1,1,0,0,1,8,1,0,-1
0.735297,45,8,8,10,6,2878,268,20.399919,254,252,28189.96875,2437.110352,2,1,81.688778,169.72025,4088.543299,201.451547,255,616763341,1265096158,255,0.145987,0.056408,0.089579,288,45,0,0,4,1,1,1,1,2,0,0,0,1,2,0,-1
0.673061,45,7,8,10,8,792,1206,25.25774,62,252,8474.714844,12551.61133,2,2,74.784556,85.625,4521.140139,128.108789,255,740501025,703384647,255,0.120591,0.07309,0.047501,79,151,1,201,2,1,1,1,1,2,0,0,1,1,3,0,-1
1.151381,45,7,8,14,18,1684,10168,26.924189,31,29,10866.9502,66730.29688,3,5,88.541002,67.697353,8835.002678,7735.902933,255,1853675377,1854661726,255,0.000646,0.000522,0.000124,120,565,1,3924,1,0,3,1,1,2,0,0,1,4,2,0,-1
0.0011,15,12,7,2,2,146,178,2727.272742,31,29,530909.125,647272.75,0,0,0.01,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,4,0,6,2,1,13,0,0,0,3,2,0,-1
1.526711,45,8,8,10,8,536,354,11.135048,254,252,2530.930908,1624.406982,2,1,169.574667,201.366859,11394.35943,285.116312,255,2043907560,3318532949,255,0.221066,0.117142,0.103924,54,44,0,0,3,1,1,1,1,4,0,0,0,1,3,0,-1
10.566844,45,8,8,122,126,7816,15132,23.375002,31,29,5868.923828,11365.36133,30,32,90.311588,85.211924,15366.38235,14864.40628,255,4518757,2155185345,255,0.000726,0.000561,0.000165,64,120,0,0,9,0,3,1,1,2,0,0,0,8,11,0,-1
1.11082,45,7,8,12,18,1580,10168,26.106839,31,29,10435.5332,69166.92188,3,5,100.951635,65.30994,9586.347789,7718.689973,255,375506157,2521954338,255,0.000678,0.000547,0.000131,132,565,1,3924,2,0,3,1,1,1,0,0,1,4,1,0,-1
0.002763,45,2,8,6,8,320,1862,4705.03062,31,29,773072.75,4719507.5,1,2,0.491,0.324429,27.307155,0.520862,255,4120757166,1979172049,255,0.000614,0.000489,0.000125,53,233,0,0,1,0,1,1,1,1,0,0,0,1,1,0,-1
0.060984,45,8,8,72,74,4238,63516,2377.67281,31,29,548340.5625,8219598.5,7,30,0.866543,0.828082,53.742934,52.374199,255,1030959760,3176626658,255,0.000639,0.000526,0.000113,59,858,0,0,11,0,3,1,1,1,0,0,0,6,8,0,-1
0.179477,45,2,8,6,8,320,1888,72.432677,31,29,11901.24609,73636.17188,1,2,35.7976,25.573285,2522.772801,62.269953,255,3103836532,1239223616,255,0.000574,0.000461,0.000113,53,236,0,0,3,0,3,1,1,4,0,0,0,4,3,0,-1
0.042563,45,8,8,38,40,2438,19266,1809.083056,31,29,446209.1563,3530766.25,7,13,1.142,1.077333,69.603854,68.168649,255,1188805711,3379708455,255,0.000666,0.000543,0.000123,64,482,0,0,9,0,2,1,1,3,0,0,0,2,3,0,-1
0.012867,45,8,8,38,40,2438,19266,5984.300946,31,29,1476024.0,11679490.0,7,13,0.33927,0.324184,19.47531,18.933487,255,1433571301,3617040179,255,0.000678,0.000547,0.000131,64,482,0,0,3,0,1,1,1,1,0,0,0,2,5,0,-1
6e-06,15,8,4,2,0,78,0,166666.6608,254,0,52000000.0,0.0,0,0,0.006,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,39,0,0,0,12,2,3,2,1,12,0,0,0,3,12,0,-1
1.035016,45,7,8,12,18,1580,10168,28.018892,31,29,11199.82715,74232.67188,3,5,94.060543,60.850885,9659.796641,7783.691199,255,3381279197,1236966093,255,0.000687,0.000548,0.000139,132,565,2,0,2,0,8,1,1,2,0,0,1,3,4,0,-1
0.014115,45,5,8,62,58,5928,8010,8430.747346,31,29,3305986.5,4461636.5,14,17,0.23525,0.242909,15.141793,0.0,255,3932430495,1783160479,255,0.000749,0.000606,0.000143,96,138,0,0,2,0,4,1,1,2,0,0,0,2,1,0,-1
1.129889,45,7,8,10,10,868,1204,16.815811,62,252,5536.827148,7675.090332,2,2,125.543222,119.709,7547.666244,219.956078,255,2980729958,174875784,255,0.127459,0.051769,0.07569,87,120,0,0,1,1,1,1,1,1,0,0,0,1,1,0,-1
0.001107,15,12,7,2,2,146,178,2710.026984,31,29,527551.9375,643179.75,0,0,0.01,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,2,0,3,1,1,1,0,0,0,1,3,0,-1
0.375752,45,8,8,12,6,4194,268,45.242607,254,252,81862.50781,4769.103027,3,1,34.063728,51.440801,1939.222929,71.07975,255,3484327745,2520959003,255,0.15451,0.118539,0.035971,350,45,0,0,11,1,1,1,1,6,0,0,0,2,6,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.748,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,2,2,2,2,2,2,0,0,0,2,2,1,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.884,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,-1
0.067883,45,8,8,48,50,2958,33044,1428.929192,31,29,341410.9688,3816449.0,7,18,1.469152,1.374694,87.181299,83.327824,255,1089951075,3307626949,255,0.000643,0.00052,0.000123,62,661,0,0,7,0,2,1,1,2,0,0,0,4,5,0,-1
0.462453,45,8,8,28,30,4480,3080,123.255767,31,29,74731.91406,51516.58594,7,7,17.115407,15.926482,925.538826,23.241762,255,815377203,1036110994,255,0.000726,0.000582,0.000144,160,103,0,0,12,0,3,1,1,5,0,0,0,4,14,0,-1
13.40902,45,8,6,6,0,270,0,0.372883,254,0,134.237991,0.0,5,0,2681.804,0.0,4795.0135,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,35,6,14,2,2,35,0,0,0,14,35,0,-1
1.00886,45,7,8,14,18,1684,10168,30.727752,31,29,12402.11719,76157.25,3,5,77.579156,63.023373,8765.37288,7910.929083,255,3934292031,1789902978,255,0.000611,0.00048,0.000131,120,565,1,3924,2,0,2,1,1,2,0,0,1,6,1,0,-1
1.067216,45,7,8,14,18,1684,10168,29.047539,31,29,11723.96191,71992.92188,3,5,82.066536,62.752059,8782.782505,7691.210827,255,2545741223,397028943,255,0.000544,0.000428,0.000116,120,565,1,3924,1,0,5,1,1,1,0,0,1,4,6,0,-1
0.310148,45,8,8,10,6,738,268,48.364007,254,252,17153.10156,5777.886719,2,1,31.114222,51.539,1695.891526,75.473102,255,209299151,3274406491,255,0.127094,0.052447,0.074647,74,45,0,0,8,1,4,2,1,8,0,0,0,2,8,0,-1
0.033945,45,8,8,48,50,2958,32642,2857.563566,31,29,682751.5,7539254.5,7,18,0.747578,0.696021,51.995962,49.91838,255,3716742332,1589037304,255,0.000677,0.000534,0.000143,62,653,0,0,10,0,1,1,1,1,0,0,0,2,5,0,-1
0.095687,45,8,7,6,2,986,86,73.155182,62,252,68724.07031,3595.054688,2,1,19.1374,0.003,1111.279661,0.0,255,4043210628,459019253,255,0.076115,0.056921,0.019194,164,43,0,0,12,3,6,6,1,12,0,0,0,6,13,0,-1
0.005882,45,5,8,32,24,3728,5474,9350.560899,31,29,4912614.5,7134988.0,7,7,0.189742,0.227696,12.001855,0.334988,255,3543804161,3544109137,255,0.000641,0.000524,0.000117,117,228,0,0,2,0,6,1,1,4,0,0,0,5,1,0,-1
0.767984,45,8,8,122,126,7810,14540,321.621295,31,29,80689.1875,150263.5469,30,32,6.397,6.239862,407.179731,404.809333,255,3266877784,1118218077,255,0.000596,0.000478,0.000118,64,115,0,0,7,0,2,1,1,2,0,0,0,6,2,0,-1
0.058075,45,8,8,90,92,5174,83812,3116.659513,31,29,704881.625,11419854.0,7,39,0.663483,0.631198,42.072529,40.376238,255,1871641080,4021545457,255,0.00077,0.000627,0.000143,57,911,0,0,9,0,5,1,1,4,0,0,0,5,12,0,-1
0.111958,45,8,8,48,50,2958,32642,866.39635,31,29,207006.2031,2285857.25,7,18,2.375553,2.274775,159.156073,155.770506,255,1075246240,3278529265,255,0.000614,0.000491,0.000123,62,653,0,0,3,0,3,1,1,2,0,0,0,3,3,0,-1
0.001057,15,12,7,2,2,146,178,2838.221339,31,29,552507.0625,673604.5,0,0,0.008,0.006,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,5,0,3,2,1,2,0,0,0,4,2,0,-1
8.447927,45,8,8,226,438,13038,548216,78.480787,31,29,12292.71875,517963.7188,21,197,37.712589,19.330419,14573.67215,10456.71281,255,917925479,962005658,255,0.000686,0.000526,0.00016,58,1252,0,0,9,0,1,1,1,3,0,0,0,7,4,0,-1
8e-06,45,8,6,2,0,90,0,125000.0003,254,0,45000000.0,0.0,1,0,0.008,0.0,0.0,0.0,255,0,0,0,0.0,0.0,0.0,45,0,0,0,10,6,5,1,1,10,0,0,0,5,10,0,-1
0.644527,45,8,8,10,6,588,268,23.27288,254,252,6578.467285,2780.333496,2,1,71.614111,118.510797,3823.404921,217.674031,255,4124943549,3646654665,255,0.109546,0.04144,0.068106,59,45,0,0,3,1,1,1,1,2,0,0,0,2,2,0,-1
0.00109,15,12,7,2,2,146,178,2752.293491,31,29,535779.8125,653211.0,0,0,0.009,0.007,0.0,0.0,0,0,0,0,0.0,0.0,0.0,73,89,0,0,1,0,2,1,1,1,0,0,0,2,2,0,-1
0.710692,45,8,8,10,8,644,354,23.920348,254,252,6528.848145,3489.556641,2,1,77.044889,95.62943,4444.033199,170.681859,255,1065622722,1401716540,255,0.137305,0.041277,0.096028,64,44,0,0,6,1,2,1,1,2,0,0,0,1,3,0,-1
1.00756,45,8,8,10,10,608,646,18.857437,254,252,4351.105469,4621.064453,2,3,111.951111,106.395664,6723.505879,168.035781,255,3189080049,1701922373,255,0.130606,0.048815,0.081791,61,65,0,0,2,1,1,1,1,1,0,0,0,1,2,0,-1
0.382447,45,8,8,28,30,4536,3080,149.040257,31,29,91495.03125,62293.59766,7,7,14.153259,13.170207,757.490352,18.915986,255,2213356979,120671864,255,0.000622,0.000508,0.000114,162,103,0,0,11,0,5,1,1,3,0,0,0,2,13,0,-1
0.014857,45,8,8,40,42,2542,23508,5451.975595,31,29,1334859.0,12357273.0,7,14,0.382868,0.35945,22.154379,20.4521,255,533841822,2693877401,255,0.000602,0.000476,0.000126,64,560,0,0,9,0,5,1,1,5,0,0,0,3,10,0,-1
0.0,36,8,4,1,0,46,0,0.0,0,0,0.0,0.0,0,0,60000.68,0.0,10.954514,0.0,0,0,0,0,0.0,0.0,0.0,46,0,0,0,1,2,1,1,1,1,0,0,0,1,1,1,-1
